6880 6881,0 0,1 0,0;6880 6881,0 0,0 1,0;
6881 6882,0 0,1 0,0;6881 6882,0 0,0 1,0;
6882 6883,0 0,1 0,0;6882 6883,0 0,0 1,0;
6883 6884,0 0,1 0,0;6883 6884,0 0,0 1,0;
6884 6885,0 0,1 0,0;6884 6885,0 0,0 1,0;
6885 6886,0 0,1 0,0;6885 6886,0 0,0 1,0;
6886 6887,0 0,1 0,0;6886 6887,0 0,0 1,0;
6887 6888,0 0,1 0,0;6887 6888,0 0,0 1,0;
6888 6889,0 0,1 0,0;6888 6889,0 0,0 1,0;
1431 6889,0 0,1 0,0;1431 6889,0 0,0 1,0;
1427 6890,0 0,1 0,0;1427 6890,0 0,0 1,0;
6890 6891,0 0,1 0,0;6890 6891,0 0,0 1,0;
6891 6892,0 0,1 0,0;6891 6892,0 0,0 1,0;
6892 6893,0 0,1 0,0;6892 6893,0 0,0 1,0;
6893 6894,0 0,1 0,0;6893 6894,0 0,0 1,0;
6894 6895,0 0,1 0,0;6894 6895,0 0,0 1,0;
6895 6896,0 0,1 0,0;6895 6896,0 0,0 1,0;
6896 6897,0 0,1 0,0;6896 6897,0 0,0 1,0;
6897 6898,0 0,1 0,0;6897 6898,0 0,0 1,0;
6898 6899,0 0,1 0,0;6898 6899,0 0,0 1,0;
6899 6900,0 0,1 0,0;6899 6900,0 0,0 1,0;
6900 6901,0 0,1 0,0;6900 6901,0 0,0 1,0;
6901 6902,0 0,1 0,0;6901 6902,0 0,0 1,0;
6902 6903,0 0,1 0,0;6902 6903,0 0,0 1,0;
6903 6904,0 0,1 0,0;6903 6904,0 0,0 1,0;
6904 6905,0 0,1 0,0;6904 6905,0 0,0 1,0;
6905 6906,0 0,1 0,0;6905 6906,0 0,0 1,0;
6906 6907,0 0,1 0,0;6906 6907,0 0,0 1,0;
1433 6907,0 0,1 0,0;1433 6907,0 0,0 1,0;
1434,0,1,0;
1434 6908,0 0,1 0,0;1434 6908,0 0,0 1,0;
6908 6909,0 0,1 0,0;6908 6909,0 0,0 1,0;
6909 6910,0 0,1 0,0;6909 6910,0 0,0 1,0;
1436 6910,0 0,1 0,0;1436 6910,0 0,0 1,0;
1436 1437 1438,0 1 2,1 1 1,1.0578419891580035;1436 1437 1438,0 0 1,1 0 1,1.0578318576735957;1436 1437 1438,0 0 1,0 1 1,1.0016427671068389;1436 1437 1438,0 1 0,1 1 0,1.057723583606218;1436 1437 1438,0 1 0,0 1 1,1.0021747390450093;1436 1437 1438,0 1 1,1 1 0,1.057723583606218;1436 1437 1438,0 1 1,1 0 1,1.0578318576735957;1436 1437 1438,0 0 0,1 0 0,1.0577134521218101;1436 1437 1438,0 0 0,0 1 0,1.0010636754231295;1436 1437 1438,0 0 0,0 0 1,1.001558330582895;
1437 6911,0 0,1 0,0;1437 6911,0 0,0 1,0;
6911 6912,0 0,1 0,0;6911 6912,0 0,0 1,0;
1440 6912,0 0,1 0,0;1440 6912,0 0,0 1,0;
1440 1441 1442,0 1 2,1 1 1,1.0579259083620813;1440 1441 1442,0 0 1,1 0 1,1.0578787377558672;1440 1441 1442,0 0 1,0 1 1,1.0577606227280243;1440 1441 1442,0 1 0,1 1 0,1.0030035120204162;1440 1441 1442,0 1 0,0 1 1,1.0577606227280243;1440 1441 1442,0 1 1,1 1 0,1.00205180639049;1440 1441 1442,0 1 1,1 0 1,1.0578787377558672;1440 1441 1442,0 0 0,1 0 0,1.0019458477569807;1440 1441 1442,0 0 0,0 1 0,1.0016318159184705;1440 1441 1442,0 0 0,0 0 1,1.0577134521218101;
1441 6913,0 0,1 0,0;1441 6913,0 0,0 1,0;
6913 6914,0 0,1 0,0;6913 6914,0 0,0 1,0;
6914 6915,0 0,1 0,0;6914 6915,0 0,0 1,0;
6915 6916,0 0,1 0,0;6915 6916,0 0,0 1,0;
1428 6916,0 0,1 0,0;1428 6916,0 0,0 1,0;
1010 6917,0 0,1 0,0;1010 6917,0 0,0 1,0;
6917 6918,0 0,1 0,0;6917 6918,0 0,0 1,0;
6918 6919,0 0,1 0,0;6918 6919,0 0,0 1,0;
6919 6920,0 0,1 0,0;6919 6920,0 0,0 1,0;
1445 6920,0 0,1 0,0;1445 6920,0 0,0 1,0;
1445 1446 1447 1448,0 1 2 3,1 1 1 1,1.0584019014457973;1445 1446 1447 1448,0 0 1 2,1 0 1 1,1.057807376166997;1445 1446 1447 1448,0 0 1 2,0 1 1 1,1.0583980150911942;1445 1446 1447 1448,0 1 0 2,1 1 0 1,1.0583118637552131;1445 1446 1447 1448,0 1 0 2,0 1 1 1,1.0583980150911942;1445 1446 1447 1448,0 1 1 2,1 1 0 1,1.0583118637552131;1445 1446 1447 1448,0 1 1 2,1 0 1 1,1.057807376166997;1445 1446 1447 1448,0 0 0 1,1 0 0 1,1.0577173384764131;1445 1446 1447 1448,0 0 0 1,0 1 0 1,1.0583079774006103;1445 1446 1447 1448,0 0 0 1,0 0 1 1,1.0578034898123942;1445 1446 1447 1448,0 1 2 0,0 1 1 1,1.0583980150911942;1445 1446 1447 1448,0 1 2 0,1 1 1 0,1.0032133979604319;1445 1446 1447 1448,0 1 2 1,1 0 1 1,1.057807376166997;1445 1446 1447 1448,0 1 2 1,1 1 1 0,1.0037102923684467;1445 1446 1447 1448,0 1 2 2,1 1 0 1,1.0583118637552131;1445 1446 1447 1448,0 1 2 2,1 1 1 0,1.0029794164518773;1445 1446 1447 1448,0 0 1 0,0 0 1 1,1.0578034898123942;1445 1446 1447 1448,0 0 1 0,1 0 1 0,1.002205211930693;1445 1446 1447 1448,0 0 1 0,0 1 1 0,1.0032333632340211;1445 1446 1447 1448,0 0 1 1,1 0 0 1,1.0577173384764131;1445 1446 1447 1448,0 0 1 1,1 0 1 0,1.0005847989623435;1445 1446 1447 1448,0 0 1 1,0 1 0 1,1.0583079774006103;1445 1446 1447 1448,0 0 1 1,0 1 1 0,1.001480406283787;1445 1446 1447 1448,0 1 0 0,0 1 0 1,1.0583079774006103;1445 1446 1447 1448,0 1 0 0,1 1 0 0,1.0027692251368958;1445 1446 1447 1448,0 1 0 0,0 1 1 0,1.0034472736215934;1445 1446 1447 1448,0 1 0 1,1 0 0 1,1.0577173384764131;1445 1446 1447 1448,0 1 0 1,1 1 0 0,1.0021493680452451;1445 1446 1447 1448,0 1 0 1,0 0 1 1,1.0578034898123942;1445 1446 1447 1448,0 1 0 1,0 1 1 0,1.0024508987611904;1445 1446 1447 1448,0 1 1 0,0 1 0 1,1.0583079774006103;1445 1446 1447 1448,0 1 1 0,0 0 1 1,1.0578034898123942;1445 1446 1447 1448,0 1 1 0,1 1 0 0,1.0016644885344035;1445 1446 1447 1448,0 1 1 0,1 0 1 0,1.000933889853415;1445 1446 1447 1448,0 1 1 1,1 0 0 1,1.0577173384764131;1445 1446 1447 1448,0 1 1 1,1 1 0 0,1.0034675558826929;1445 1446 1447 1448,0 1 1 1,1 0 1 0,1.0022218090760533;1445 1446 1447 1448,0 0 0 0,0 0 0 1,1.0577134521218101;1445 1446 1447 1448,0 0 0 0,1 0 0 0,1.001011331651499;1445 1446 1447 1448,0 0 0 0,0 1 0 0,1.0024126032382825;1445 1446 1447 1448,0 0 0 0,0 0 1 0,1.001349628349473;
1446 6921,0 0,1 0,0;1446 6921,0 0,0 1,0;
6921 6922,0 0,1 0,0;6921 6922,0 0,0 1,0;
6922 6923,0 0,1 0,0;6922 6923,0 0,0 1,0;
6923 6924,0 0,1 0,0;6923 6924,0 0,0 1,0;
6924 6925,0 0,1 0,0;6924 6925,0 0,0 1,0;
6925 6926,0 0,1 0,0;6925 6926,0 0,0 1,0;
6926 6927,0 0,1 0,0;6926 6927,0 0,0 1,0;
6927 6928,0 0,1 0,0;6927 6928,0 0,0 1,0;
6928 6929,0 0,1 0,0;6928 6929,0 0,0 1,0;
6929 6930,0 0,1 0,0;6929 6930,0 0,0 1,0;
6930 6931,0 0,1 0,0;6930 6931,0 0,0 1,0;
6931 6932,0 0,1 0,0;6931 6932,0 0,0 1,0;
6932 6933,0 0,1 0,0;6932 6933,0 0,0 1,0;
6933 6934,0 0,1 0,0;6933 6934,0 0,0 1,0;
6934 6935,0 0,1 0,0;6934 6935,0 0,0 1,0;
6935 6936,0 0,1 0,0;6935 6936,0 0,0 1,0;
6936 6937,0 0,1 0,0;6936 6937,0 0,0 1,0;
6937 6938,0 0,1 0,0;6937 6938,0 0,0 1,0;
6938 6939,0 0,1 0,0;6938 6939,0 0,0 1,0;
6939 6940,0 0,1 0,0;6939 6940,0 0,0 1,0;
6940 6941,0 0,1 0,0;6940 6941,0 0,0 1,0;
6941 6942,0 0,1 0,0;6941 6942,0 0,0 1,0;
6942 6943,0 0,1 0,0;6942 6943,0 0,0 1,0;
6943 6944,0 0,1 0,0;6943 6944,0 0,0 1,0;
6944 6945,0 0,1 0,0;6944 6945,0 0,0 1,0;
6945 6946,0 0,1 0,0;6945 6946,0 0,0 1,0;
6946 6947,0 0,1 0,0;6946 6947,0 0,0 1,0;
6947 6948,0 0,1 0,0;6947 6948,0 0,0 1,0;
6948 6949,0 0,1 0,0;6948 6949,0 0,0 1,0;
6949 6950,0 0,1 0,0;6949 6950,0 0,0 1,0;
6950 6951,0 0,1 0,0;6950 6951,0 0,0 1,0;
6951 6952,0 0,1 0,0;6951 6952,0 0,0 1,0;
6952 6953,0 0,1 0,0;6952 6953,0 0,0 1,0;
6953 6954,0 0,1 0,0;6953 6954,0 0,0 1,0;
6954 6955,0 0,1 0,0;6954 6955,0 0,0 1,0;
6955 6956,0 0,1 0,0;6955 6956,0 0,0 1,0;
6956 6957,0 0,1 0,0;6956 6957,0 0,0 1,0;
6957 6958,0 0,1 0,0;6957 6958,0 0,0 1,0;
6958 6959,0 0,1 0,0;6958 6959,0 0,0 1,0;
6959 6960,0 0,1 0,0;6959 6960,0 0,0 1,0;
6960 6961,0 0,1 0,0;6960 6961,0 0,0 1,0;
6961 6962,0 0,1 0,0;6961 6962,0 0,0 1,0;
6962 6963,0 0,1 0,0;6962 6963,0 0,0 1,0;
6963 6964,0 0,1 0,0;6963 6964,0 0,0 1,0;
6964 6965,0 0,1 0,0;6964 6965,0 0,0 1,0;
1450 6965,0 0,1 0,0;1450 6965,0 0,0 1,0;
1450 1451 1452,0 1 2,1 1 1,1.0581415828860363;1450 1451 1452,0 0 1,1 0 1,1.002368006475919;1450 1451 1452,0 0 1,0 1 1,1.0581188164920967;1450 1451 1452,0 1 0,1 1 0,1.0577362185157497;1450 1451 1452,0 1 0,0 1 1,1.0581188164920967;1450 1451 1452,0 1 1,1 1 0,1.0577362185157497;1450 1451 1452,0 1 1,1 0 1,1.0024155906057088;1450 1451 1452,0 0 0,1 0 0,1.0008826461856937;1450 1451 1452,0 0 0,0 1 0,1.0577134521218101;1450 1451 1452,0 0 0,0 0 1,1.0018813312562118;
1451 6966,0 0,1 0,0;1451 6966,0 0,0 1,0;
6966 6967,0 0,1 0,0;6966 6967,0 0,0 1,0;
6967 6968,0 0,1 0,0;6967 6968,0 0,0 1,0;
6968 6969,0 0,1 0,0;6968 6969,0 0,0 1,0;
6969 6970,0 0,1 0,0;6969 6970,0 0,0 1,0;
6970 6971,0 0,1 0,0;6970 6971,0 0,0 1,0;
6971 6972,0 0,1 0,0;6971 6972,0 0,0 1,0;
6972 6973,0 0,1 0,0;6972 6973,0 0,0 1,0;
6973 6974,0 0,1 0,0;6973 6974,0 0,0 1,0;
1454 6974,0 0,1 0,0;1454 6974,0 0,0 1,0;
1454 1455 1456,0 1 2,1 1 1,1.0577134521218101;1454 1455 1456,0 0 1,1 0 1,1.0577134521218101;1454 1455 1456,0 0 1,0 1 1,1.0577134521218101;1454 1455 1456,0 1 0,0 1 1,1.0577134521218101;1454 1455 1456,0 1 0,1 1 0,1.0577134521218101;1454 1455 1456,0 1 1,1 0 1,1.0577134521218101;1454 1455 1456,0 1 1,1 1 0,1.0577134521218101;1454 1455 1456,0 0 0,0 0 1,1.0577134521218101;1454 1455 1456,0 0 0,1 0 0,1.0577134521218101;1454 1455 1456,0 0 0,0 1 0,1.0577134521218101;
1455 6975,0 0,1 0,0;1455 6975,0 0,0 1,0;
6975 6976,0 0,1 0,0;6975 6976,0 0,0 1,0;
1458 6976,0 0,1 0,0;1458 6976,0 0,0 1,0;
1458,0,1,0;
196 6977,0 0,1 0,0;196 6977,0 0,0 1,0;
6977 6978,0 0,1 0,0;6977 6978,0 0,0 1,0;
1460 6978,0 0,1 0,0;1460 6978,0 0,0 1,0;
1460 1461 1462,0 1 2,1 1 1,1.0577973529735214;1460 1461 1462,0 0 1,1 0 1,1.0019023479737699;1460 1461 1462,0 0 1,0 1 1,1.057728377386338;1460 1461 1462,0 1 0,1 1 0,1.0577824277089936;1460 1461 1462,0 1 0,0 1 1,1.057728377386338;1460 1461 1462,0 1 1,1 1 0,1.0577824277089936;1460 1461 1462,0 1 1,1 0 1,1.0018989521492894;1460 1461 1462,0 0 0,1 0 0,1.0011397663793262;1460 1461 1462,0 0 0,0 1 0,1.0577134521218101;1460 1461 1462,0 0 0,0 0 1,1.0008354963441786;
1461 6979,0 0,1 0,0;1461 6979,0 0,0 1,0;
6979 6980,0 0,1 0,0;6979 6980,0 0,0 1,0;
6980 6981,0 0,1 0,0;6980 6981,0 0,0 1,0;
6981 6982,0 0,1 0,0;6981 6982,0 0,0 1,0;
6982 6983,0 0,1 0,0;6982 6983,0 0,0 1,0;
6983 6984,0 0,1 0,0;6983 6984,0 0,0 1,0;
6984 6985,0 0,1 0,0;6984 6985,0 0,0 1,0;
6985 6986,0 0,1 0,0;6985 6986,0 0,0 1,0;
6986 6987,0 0,1 0,0;6986 6987,0 0,0 1,0;
6987 6988,0 0,1 0,0;6987 6988,0 0,0 1,0;
6988 6989,0 0,1 0,0;6988 6989,0 0,0 1,0;
6989 6990,0 0,1 0,0;6989 6990,0 0,0 1,0;
6990 6991,0 0,1 0,0;6990 6991,0 0,0 1,0;
1464 6991,0 0,1 0,0;1464 6991,0 0,0 1,0;
1464,0,1,0;
1465,0,1,0;
1465 6992,0 0,1 0,0;1465 6992,0 0,0 1,0;
6992 6993,0 0,1 0,0;6992 6993,0 0,0 1,0;
6993 6994,0 0,1 0,0;6993 6994,0 0,0 1,0;
6994 6995,0 0,1 0,0;6994 6995,0 0,0 1,0;
6995 6996,0 0,1 0,0;6995 6996,0 0,0 1,0;
6996 6997,0 0,1 0,0;6996 6997,0 0,0 1,0;
6997 6998,0 0,1 0,0;6997 6998,0 0,0 1,0;
6998 6999,0 0,1 0,0;6998 6999,0 0,0 1,0;
6999 7000,0 0,1 0,0;6999 7000,0 0,0 1,0;
7000 7001,0 0,1 0,0;7000 7001,0 0,0 1,0;
7001 7002,0 0,1 0,0;7001 7002,0 0,0 1,0;
7002 7003,0 0,1 0,0;7002 7003,0 0,0 1,0;
139 7003,0 0,1 0,0;139 7003,0 0,0 1,0;
285 7004,0 0,1 0,0;285 7004,0 0,0 1,0;
7004 7005,0 0,1 0,0;7004 7005,0 0,0 1,0;
7005 7006,0 0,1 0,0;7005 7006,0 0,0 1,0;
7006 7007,0 0,1 0,0;7006 7007,0 0,0 1,0;
7007 7008,0 0,1 0,0;7007 7008,0 0,0 1,0;
613 7009,0 0,1 0,0;613 7009,0 0,0 1,0;
7009 7010,0 0,1 0,0;7009 7010,0 0,0 1,0;
7010 7011,0 0,1 0,0;7010 7011,0 0,0 1,0;
7011 7012,0 0,1 0,0;7011 7012,0 0,0 1,0;
7012 7013,0 0,1 0,0;7012 7013,0 0,0 1,0;
7013 7014,0 0,1 0,0;7013 7014,0 0,0 1,0;
7014 7015,0 0,1 0,0;7014 7015,0 0,0 1,0;
7015 7016,0 0,1 0,0;7015 7016,0 0,0 1,0;
1469 7016,0 0,1 0,0;1469 7016,0 0,0 1,0;
1469 1470 1471,0 1 2,1 1 1,1.0577819433502147;1469 1470 1471,0 0 1,1 0 1,1.0577151015336175;1469 1470 1471,0 0 1,0 1 1,1.0577802939384073;1469 1470 1471,0 1 0,1 1 0,1.002638258566948;1469 1470 1471,0 1 0,0 1 1,1.0577802939384073;1469 1470 1471,0 1 1,1 1 0,1.0020590018730178;1469 1470 1471,0 1 1,1 0 1,1.0577151015336175;1469 1470 1471,0 0 0,1 0 0,1.0009897554930887;1469 1470 1471,0 0 0,0 1 0,1.0016946708688637;1469 1470 1471,0 0 0,0 0 1,1.0577134521218101;
1473 7017,0 0,1 0,0;1473 7017,0 0,0 1,0;
7017 7018,0 0,1 0,0;7017 7018,0 0,0 1,0;
7018 7019,0 0,1 0,0;7018 7019,0 0,0 1,0;
7019 7020,0 0,1 0,0;7019 7020,0 0,0 1,0;
7020 7021,0 0,1 0,0;7020 7021,0 0,0 1,0;
7021 7022,0 0,1 0,0;7021 7022,0 0,0 1,0;
1474 7022,0 0,1 0,0;1474 7022,0 0,0 1,0;
1474 1475 1476,0 1 2,1 1 1,1.0577134521218101;1474 1475 1476,0 0 1,1 0 1,1.0577134521218101;1474 1475 1476,0 0 1,0 1 1,1.0577134521218101;1474 1475 1476,0 1 0,1 1 0,1.0577134521218101;1474 1475 1476,0 1 0,0 1 1,1.0577134521218101;1474 1475 1476,0 1 1,1 1 0,1.0577134521218101;1474 1475 1476,0 1 1,1 0 1,1.0577134521218101;1474 1475 1476,0 0 0,1 0 0,1.0577134521218101;1474 1475 1476,0 0 0,0 1 0,1.0577134521218101;1474 1475 1476,0 0 0,0 0 1,1.0577134521218101;
1475 7023,0 0,1 0,0;1475 7023,0 0,0 1,0;
7023 7024,0 0,1 0,0;7023 7024,0 0,0 1,0;
7024 7025,0 0,1 0,0;7024 7025,0 0,0 1,0;
1478,0,1,0;
1478 1479,0 0,1 0,0;1478 1479,0 0,0 1,0;
1479 1480 1481,0 1 2,1 1 1,1.0577134521218101;1479 1480 1481,0 0 1,0 1 1,1.0577134521218101;1479 1480 1481,0 0 1,1 0 1,1.0577134521218101;1479 1480 1481,0 1 0,0 1 1,1.0577134521218101;1479 1480 1481,0 1 0,1 1 0,1.0577134521218101;1479 1480 1481,0 1 1,1 1 0,1.0577134521218101;1479 1480 1481,0 1 1,1 0 1,1.0577134521218101;1479 1480 1481,0 0 0,0 1 0,1.0577134521218101;1479 1480 1481,0 0 0,0 0 1,1.0577134521218101;1479 1480 1481,0 0 0,1 0 0,1.0577134521218101;
1480 7026,0 0,1 0,0;1480 7026,0 0,0 1,0;
7026 7027,0 0,1 0,0;7026 7027,0 0,0 1,0;
7027 7028,0 0,1 0,0;7027 7028,0 0,0 1,0;
7028 7029,0 0,1 0,0;7028 7029,0 0,0 1,0;
7029 7030,0 0,1 0,0;7029 7030,0 0,0 1,0;
7030 7031,0 0,1 0,0;7030 7031,0 0,0 1,0;
7031 7032,0 0,1 0,0;7031 7032,0 0,0 1,0;
7032 7033,0 0,1 0,0;7032 7033,0 0,0 1,0;
7033 7034,0 0,1 0,0;7033 7034,0 0,0 1,0;
7034 7035,0 0,1 0,0;7034 7035,0 0,0 1,0;
7035 7036,0 0,1 0,0;7035 7036,0 0,0 1,0;
259 7036,0 0,1 0,0;259 7036,0 0,0 1,0;
7008 7037,0 0,1 0,0;7008 7037,0 0,0 1,0;
1483 7037,0 0,1 0,0;1483 7037,0 0,0 1,0;
1483 1484 1485,0 1 2,1 1 1,1.0583865076381023;1483 1484 1485,0 0 1,1 0 1,1.0577555908320782;1483 1484 1485,0 0 1,0 1 1,1.0583443689278342;1483 1484 1485,0 1 0,1 1 0,1.0029587433210285;1483 1484 1485,0 1 0,0 1 1,1.0583443689278342;1483 1484 1485,0 1 1,1 1 0,1.003247608993238;1483 1484 1485,0 1 1,1 0 1,1.0577555908320782;1483 1484 1485,0 0 0,1 0 0,1.0012797278066672;1483 1484 1485,0 0 0,0 1 0,1.0022894226504688;1483 1484 1485,0 0 0,0 0 1,1.0577134521218101;
1484 7038,0 0,1 0,0;1484 7038,0 0,0 1,0;
7038 7039,0 0,1 0,0;7038 7039,0 0,0 1,0;
7039 7040,0 0,1 0,0;7039 7040,0 0,0 1,0;
7040 7041,0 0,1 0,0;7040 7041,0 0,0 1,0;
7041 7042,0 0,1 0,0;7041 7042,0 0,0 1,0;
7042 7043,0 0,1 0,0;7042 7043,0 0,0 1,0;
7043 7044,0 0,1 0,0;7043 7044,0 0,0 1,0;
1487 7044,0 0,1 0,0;1487 7044,0 0,0 1,0;
1487 1488 1489,0 1 2,1 1 1,1.0062831831618522;1487 1488 1489,0 0 1,0 1 1,1.0022165266709415;1487 1488 1489,0 0 1,1 0 1,1.0016600659922987;1487 1488 1489,0 1 0,0 1 1,1.0026705093893546;1487 1488 1489,0 1 0,1 1 0,1.0020900210725392;1487 1488 1489,0 1 1,1 1 0,1.0023042520767185;1487 1488 1489,0 1 1,1 0 1,1.0021849190489094;1487 1488 1489,0 0 0,0 1 0,1.001420607982569;1487 1488 1489,0 0 0,0 0 1,1.0014141591284926;1487 1488 1489,0 0 0,1 0 0,1.0008216581378182;
1488 1490,0 0,1 0,0;1488 1490,0 0,0 1,0;
1492 7045,0 0,1 0,0;1492 7045,0 0,0 1,0;
7045 7046,0 0,1 0,0;7045 7046,0 0,0 1,0;
7046 7047,0 0,1 0,0;7046 7047,0 0,0 1,0;
7047 7048,0 0,1 0,0;7047 7048,0 0,0 1,0;
7048 7049,0 0,1 0,0;7048 7049,0 0,0 1,0;
7049 7050,0 0,1 0,0;7049 7050,0 0,0 1,0;
1288 7050,0 0,1 0,0;1288 7050,0 0,0 1,0;
155 7051,0 0,1 0,0;155 7051,0 0,0 1,0;
7051 7052,0 0,1 0,0;7051 7052,0 0,0 1,0;
7052 7053,0 0,1 0,0;7052 7053,0 0,0 1,0;
7053 7054,0 0,1 0,0;7053 7054,0 0,0 1,0;
7054 7055,0 0,1 0,0;7054 7055,0 0,0 1,0;
7055 7056,0 0,1 0,0;7055 7056,0 0,0 1,0;
7056 7057,0 0,1 0,0;7056 7057,0 0,0 1,0;
7057 7058,0 0,1 0,0;7057 7058,0 0,0 1,0;
7058 7059,0 0,1 0,0;7058 7059,0 0,0 1,0;
7059 7060,0 0,1 0,0;7059 7060,0 0,0 1,0;
7060 7061,0 0,1 0,0;7060 7061,0 0,0 1,0;
1494 7061,0 0,1 0,0;1494 7061,0 0,0 1,0;
1494,0,1,0;
1136 7062,0 0,1 0,0;1136 7062,0 0,0 1,0;
7062 7063,0 0,1 0,0;7062 7063,0 0,0 1,0;
7063 7064,0 0,1 0,0;7063 7064,0 0,0 1,0;
7064 7065,0 0,1 0,0;7064 7065,0 0,0 1,0;
7065 7066,0 0,1 0,0;7065 7066,0 0,0 1,0;
7066 7067,0 0,1 0,0;7066 7067,0 0,0 1,0;
7067 7068,0 0,1 0,0;7067 7068,0 0,0 1,0;
7068 7069,0 0,1 0,0;7068 7069,0 0,0 1,0;
7069 7070,0 0,1 0,0;7069 7070,0 0,0 1,0;
7070 7071,0 0,1 0,0;7070 7071,0 0,0 1,0;
7071 7072,0 0,1 0,0;7071 7072,0 0,0 1,0;
7072 7073,0 0,1 0,0;7072 7073,0 0,0 1,0;
7073 7074,0 0,1 0,0;7073 7074,0 0,0 1,0;
7074 7075,0 0,1 0,0;7074 7075,0 0,0 1,0;
7075 7076,0 0,1 0,0;7075 7076,0 0,0 1,0;
7076 7077,0 0,1 0,0;7076 7077,0 0,0 1,0;
7077 7078,0 0,1 0,0;7077 7078,0 0,0 1,0;
7078 7079,0 0,1 0,0;7078 7079,0 0,0 1,0;
7079 7080,0 0,1 0,0;7079 7080,0 0,0 1,0;
7080 7081,0 0,1 0,0;7080 7081,0 0,0 1,0;
7081 7082,0 0,1 0,0;7081 7082,0 0,0 1,0;
7082 7083,0 0,1 0,0;7082 7083,0 0,0 1,0;
7083 7084,0 0,1 0,0;7083 7084,0 0,0 1,0;
7084 7085,0 0,1 0,0;7084 7085,0 0,0 1,0;
7085 7086,0 0,1 0,0;7085 7086,0 0,0 1,0;
7086 7087,0 0,1 0,0;7086 7087,0 0,0 1,0;
7087 7088,0 0,1 0,0;7087 7088,0 0,0 1,0;
7088 7089,0 0,1 0,0;7088 7089,0 0,0 1,0;
7089 7090,0 0,1 0,0;7089 7090,0 0,0 1,0;
7090 7091,0 0,1 0,0;7090 7091,0 0,0 1,0;
7091 7092,0 0,1 0,0;7091 7092,0 0,0 1,0;
7092 7093,0 0,1 0,0;7092 7093,0 0,0 1,0;
7093 7094,0 0,1 0,0;7093 7094,0 0,0 1,0;
7094 7095,0 0,1 0,0;7094 7095,0 0,0 1,0;
7095 7096,0 0,1 0,0;7095 7096,0 0,0 1,0;
7096 7097,0 0,1 0,0;7096 7097,0 0,0 1,0;
7097 7098,0 0,1 0,0;7097 7098,0 0,0 1,0;
7098 7099,0 0,1 0,0;7098 7099,0 0,0 1,0;
7099 7100,0 0,1 0,0;7099 7100,0 0,0 1,0;
7100 7101,0 0,1 0,0;7100 7101,0 0,0 1,0;
7101 7102,0 0,1 0,0;7101 7102,0 0,0 1,0;
7102 7103,0 0,1 0,0;7102 7103,0 0,0 1,0;
7103 7104,0 0,1 0,0;7103 7104,0 0,0 1,0;
7104 7105,0 0,1 0,0;7104 7105,0 0,0 1,0;
7105 7106,0 0,1 0,0;7105 7106,0 0,0 1,0;
7106 7107,0 0,1 0,0;7106 7107,0 0,0 1,0;
7107 7108,0 0,1 0,0;7107 7108,0 0,0 1,0;
7108 7109,0 0,1 0,0;7108 7109,0 0,0 1,0;
7109 7110,0 0,1 0,0;7109 7110,0 0,0 1,0;
7110 7111,0 0,1 0,0;7110 7111,0 0,0 1,0;
7111 7112,0 0,1 0,0;7111 7112,0 0,0 1,0;
7112 7113,0 0,1 0,0;7112 7113,0 0,0 1,0;
7113 7114,0 0,1 0,0;7113 7114,0 0,0 1,0;
7114 7115,0 0,1 0,0;7114 7115,0 0,0 1,0;
7115 7116,0 0,1 0,0;7115 7116,0 0,0 1,0;
7116 7117,0 0,1 0,0;7116 7117,0 0,0 1,0;
7117 7118,0 0,1 0,0;7117 7118,0 0,0 1,0;
7118 7119,0 0,1 0,0;7118 7119,0 0,0 1,0;
7119 7120,0 0,1 0,0;7119 7120,0 0,0 1,0;
7120 7121,0 0,1 0,0;7120 7121,0 0,0 1,0;
7121 7122,0 0,1 0,0;7121 7122,0 0,0 1,0;
7122 7123,0 0,1 0,0;7122 7123,0 0,0 1,0;
7123 7124,0 0,1 0,0;7123 7124,0 0,0 1,0;
1496 7124,0 0,1 0,0;1496 7124,0 0,0 1,0;
1496,0,1,0;
1497 1498 1499,0 1 2,1 1 1,1.0577134521218101;1497 1498 1499,0 0 1,1 0 1,1.0577134521218101;1497 1498 1499,0 0 1,0 1 1,1.0577134521218101;1497 1498 1499,0 1 0,1 1 0,1.0577134521218101;1497 1498 1499,0 1 0,0 1 1,1.0577134521218101;1497 1498 1499,0 1 1,1 1 0,1.0577134521218101;1497 1498 1499,0 1 1,1 0 1,1.0577134521218101;1497 1498 1499,0 0 0,1 0 0,1.0577134521218101;1497 1498 1499,0 0 0,0 1 0,1.0577134521218101;1497 1498 1499,0 0 0,0 0 1,1.0577134521218101;
1497 7125,0 0,1 0,0;1497 7125,0 0,0 1,0;
7125 7126,0 0,1 0,0;7125 7126,0 0,0 1,0;
7126 7127,0 0,1 0,0;7126 7127,0 0,0 1,0;
7127 7128,0 0,1 0,0;7127 7128,0 0,0 1,0;
7128 7129,0 0,1 0,0;7128 7129,0 0,0 1,0;
7129 7130,0 0,1 0,0;7129 7130,0 0,0 1,0;
7130 7131,0 0,1 0,0;7130 7131,0 0,0 1,0;
534 7131,0 0,1 0,0;534 7131,0 0,0 1,0;
1502 7132,0 0,1 0,0;1502 7132,0 0,0 1,0;
7132 7133,0 0,1 0,0;7132 7133,0 0,0 1,0;
