1942 1944 1945,0 1 2,1 1 1,1.0700327968902708;1942 1944 1945,0 0 1,0 1 1,1.0700327968902708;1942 1944 1945,0 0 1,1 0 1,1.0700327968902708;1942 1944 1945,0 1 0,0 1 1,1.0700327968902708;1942 1944 1945,0 1 0,1 1 0,1.0700327968902708;1942 1944 1945,0 1 1,1 1 0,1.0700327968902708;1942 1944 1945,0 1 1,1 0 1,1.0700327968902708;1942 1944 1945,0 0 0,0 1 0,1.0700327968902708;1942 1944 1945,0 0 0,0 0 1,1.0700327968902708;1942 1944 1945,0 0 0,1 0 0,1.0700327968902708;
1944 7821,0 0,1 0,0;1944 7821,0 0,0 1,0;
7821 7822,0 0,1 0,0;7821 7822,0 0,0 1,0;
7822 7823,0 0,1 0,0;7822 7823,0 0,0 1,0;
7823 7824,0 0,1 0,0;7823 7824,0 0,0 1,0;
7824 7825,0 0,1 0,0;7824 7825,0 0,0 1,0;
7825 7826,0 0,1 0,0;7825 7826,0 0,0 1,0;
7826 7827,0 0,1 0,0;7826 7827,0 0,0 1,0;
1947 7827,0 0,1 0,0;1947 7827,0 0,0 1,0;
1947,0,1,0;
7828 7829,0 0,1 0,0;7828 7829,0 0,0 1,0;
7828 7830,0 0,1 0,0;7828 7830,0 0,0 1,0;
7830 7831,0 0,1 0,0;7830 7831,0 0,0 1,0;
1948 7831,0 0,1 0,0;1948 7831,0 0,0 1,0;
1948,0,1,0;
7829 7832,0 0,1 0,0;7829 7832,0 0,0 1,0;
1945 7832,0 0,1 0,0;1945 7832,0 0,0 1,0;
7820 7833,0 0,1 0,0;7820 7833,0 0,0 1,0;
7833 7834,0 0,1 0,0;7833 7834,0 0,0 1,0;
1950 7834,0 0,1 0,0;1950 7834,0 0,0 1,0;
1938 1940 1941 1950,0 1 2 3,1 1 1 1,1.0702274741058735;1938 1940 1941 1950,0 0 1 2,1 0 1 1,1.0702274741058735;1938 1940 1941 1950,0 0 1 2,0 1 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 0 2,1 1 0 1,1.0702067296293987;1938 1940 1941 1950,0 1 0 2,0 1 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 1 2,1 1 0 1,1.0702067296293987;1938 1940 1941 1950,0 1 1 2,1 0 1 1,1.0702274741058735;1938 1940 1941 1950,0 0 0 1,1 0 0 1,1.0702067296293987;1938 1940 1941 1950,0 0 0 1,0 1 0 1,1.0700327968902708;1938 1940 1941 1950,0 0 0 1,0 0 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 2 0,1 1 1 0,1.0702274741058735;1938 1940 1941 1950,0 1 2 0,0 1 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 2 1,1 1 1 0,1.0702274741058735;1938 1940 1941 1950,0 1 2 1,1 0 1 1,1.0702274741058735;1938 1940 1941 1950,0 1 2 2,1 1 1 0,1.0702274741058735;1938 1940 1941 1950,0 1 2 2,1 1 0 1,1.0702067296293987;1938 1940 1941 1950,0 0 1 0,1 0 1 0,1.0029178704849788;1938 1940 1941 1950,0 0 1 0,0 1 1 0,1.0700535413667456;1938 1940 1941 1950,0 0 1 0,0 0 1 1,1.0700535413667456;1938 1940 1941 1950,0 0 1 1,1 0 1 0,1.000879513703052;1938 1940 1941 1950,0 0 1 1,1 0 0 1,1.0702067296293987;1938 1940 1941 1950,0 0 1 1,0 1 1 0,1.0700535413667456;1938 1940 1941 1950,0 0 1 1,0 1 0 1,1.0700327968902708;1938 1940 1941 1950,0 1 0 0,1 1 0 0,1.0702067296293987;1938 1940 1941 1950,0 1 0 0,0 1 1 0,1.0700535413667456;1938 1940 1941 1950,0 1 0 0,0 1 0 1,1.0700327968902708;1938 1940 1941 1950,0 1 0 1,1 1 0 0,1.0702067296293987;1938 1940 1941 1950,0 1 0 1,1 0 0 1,1.0702067296293987;1938 1940 1941 1950,0 1 0 1,0 1 1 0,1.0700535413667456;1938 1940 1941 1950,0 1 0 1,0 0 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 1 0,1 1 0 0,1.0702067296293987;1938 1940 1941 1950,0 1 1 0,1 0 1 0,1.0016852588662952;1938 1940 1941 1950,0 1 1 0,0 1 0 1,1.0700327968902708;1938 1940 1941 1950,0 1 1 0,0 0 1 1,1.0700535413667456;1938 1940 1941 1950,0 1 1 1,1 1 0 0,1.0702067296293987;1938 1940 1941 1950,0 1 1 1,1 0 1 0,1.0026569687240952;1938 1940 1941 1950,0 1 1 1,1 0 0 1,1.0702067296293987;1938 1940 1941 1950,0 0 0 0,1 0 0 0,1.0016535746621467;1938 1940 1941 1950,0 0 0 0,0 1 0 0,1.0700327968902708;1938 1940 1941 1950,0 0 0 0,0 0 1 0,1.001052585623355;1938 1940 1941 1950,0 0 0 0,0 0 0 1,1.0700327968902708;
1951 4523,0 0,1 0,0;1951 4523,0 0,0 1,0;
82 84 1166 1936 1951,0 1 2 3 4,1 1 1 1 1,1.00970824250742;82 84 1166 1936 1951,0 0 1 2 3,1 0 1 1 1,1.005446719624282;82 84 1166 1936 1951,0 0 1 2 3,0 1 1 1 1,1.0065039287186652;82 84 1166 1936 1951,0 1 0 2 3,1 1 0 1 1,1.0043452682242708;82 84 1166 1936 1951,0 1 0 2 3,0 1 1 1 1,1.0059989743910769;82 84 1166 1936 1951,0 1 1 2 3,1 1 0 1 1,1.0051048713861819;82 84 1166 1936 1951,0 1 1 2 3,1 0 1 1 1,1.0059502295568767;82 84 1166 1936 1951,0 0 0 1 2,1 0 0 1 1,1.0041506539485265;82 84 1166 1936 1951,0 0 0 1 2,0 1 0 1 1,1.0049674299213334;82 84 1166 1936 1951,0 0 0 1 2,0 0 1 1 1,1.0057276723526343;82 84 1166 1936 1951,0 1 2 0 3,0 1 1 1 1,1.0062270880019466;82 84 1166 1936 1951,0 1 2 0 3,1 1 1 0 1,1.004866657940604;82 84 1166 1936 1951,0 1 2 1 3,1 0 1 1 1,1.0055985974144301;82 84 1166 1936 1951,0 1 2 1 3,1 1 1 0 1,1.0051990759056495;82 84 1166 1936 1951,0 1 2 2 3,1 1 0 1 1,1.0053097223382277;82 84 1166 1936 1951,0 1 2 2 3,1 1 1 0 1,1.0057375888520648;82 84 1166 1936 1951,0 0 1 0 2,0 0 1 1 1,1.0053430717705238;82 84 1166 1936 1951,0 0 1 0 2,1 0 1 0 1,1.0040415148219257;82 84 1166 1936 1951,0 0 1 0 2,0 1 1 0 1,1.0049702104196252;82 84 1166 1936 1951,0 0 1 1 2,1 0 0 1 1,1.002860415445506;82 84 1166 1936 1951,0 0 1 1 2,1 0 1 0 1,1.0031945135974956;82 84 1166 1936 1951,0 0 1 1 2,0 1 0 1 1,1.0036668440694378;82 84 1166 1936 1951,0 0 1 1 2,0 1 1 0 1,1.0040168952077306;82 84 1166 1936 1951,0 1 0 0 2,0 1 0 1 1,1.005037106048326;82 84 1166 1936 1951,0 1 0 0 2,1 1 0 0 1,1.0043208628508224;82 84 1166 1936 1951,0 1 0 0 2,0 1 1 0 1,1.0059212900213377;82 84 1166 1936 1951,0 1 0 1 2,1 0 0 1 1,1.0023797823000633;82 84 1166 1936 1951,0 1 0 1 2,1 1 0 0 1,1.0020944615404266;82 84 1166 1936 1951,0 1 0 1 2,0 0 1 1 1,1.003746249102036;82 84 1166 1936 1951,0 1 0 1 2,0 1 1 0 1,1.00343950749999;82 84 1166 1936 1951,0 1 1 0 2,0 1 0 1 1,1.0034022213102127;82 84 1166 1936 1951,0 1 1 0 2,0 0 1 1 1,1.0040638880018682;82 84 1166 1936 1951,0 1 1 0 2,1 1 0 0 1,1.0023345623901523;82 84 1166 1936 1951,0 1 1 0 2,1 0 1 0 1,1.0029556384458236;82 84 1166 1936 1951,0 1 1 1 2,1 0 0 1 1,1.0041506539485265;82 84 1166 1936 1951,0 1 1 1 2,1 1 0 0 1,1.0043208628508224;82 84 1166 1936 1951,0 1 1 1 2,1 0 1 0 1,1.0060629113680963;82 84 1166 1936 1951,0 0 0 0 1,0 0 0 1 1,1.0038278168644683;82 84 1166 1936 1951,0 0 0 0 1,1 0 0 0 1,1.0027757910824993;82 84 1166 1936 1951,0 0 0 0 1,0 1 0 0 1,1.0036149168023312;82 84 1166 1936 1951,0 0 0 0 1,0 0 1 0 1,1.0048806696166404;82 84 1166 1936 1951,0 1 2 3 0,1 1 1 1 0,1.0074647602276265;82 84 1166 1936 1951,0 1 2 3 0,0 1 1 1 1,1.0076747590722974;82 84 1166 1936 1951,0 1 2 3 1,1 1 1 1 0,1.0061784512913623;82 84 1166 1936 1951,0 1 2 3 1,1 0 1 1 1,1.0052995739570487;82 84 1166 1936 1951,0 1 2 3 2,1 1 1 1 0,1.0059378752507833;82 84 1166 1936 1951,0 1 2 3 2,1 1 0 1 1,1.0043889053116157;82 84 1166 1936 1951,0 1 2 3 3,1 1 1 1 0,1.0062652472377023;82 84 1166 1936 1951,0 1 2 3 3,1 1 1 0 1,1.004990764177494;82 84 1166 1936 1951,0 0 1 2 0,1 0 1 1 0,1.0047675910866563;82 84 1166 1936 1951,0 0 1 2 0,0 1 1 1 0,1.007717481968503;82 84 1166 1936 1951,0 0 1 2 0,0 0 1 1 1,1.0067960824111866;82 84 1166 1936 1951,0 0 1 2 1,1 0 1 1 0,1.0036074453513124;82 84 1166 1936 1951,0 0 1 2 1,1 0 0 1 1,1.0023399901886387;82 84 1166 1936 1951,0 0 1 2 1,0 1 1 1 0,1.0043927532413728;82 84 1166 1936 1951,0 0 1 2 1,0 1 0 1 1,1.0030710731680592;82 84 1166 1936 1951,0 0 1 2 2,1 0 1 1 0,1.0037775745639932;82 84 1166 1936 1951,0 0 1 2 2,1 0 1 0 1,1.0027972330114654;82 84 1166 1936 1951,0 0 1 2 2,0 1 1 1 0,1.0045906044996786;82 84 1166 1936 1951,0 0 1 2 2,0 1 1 0 1,1.0035569304259742;82 84 1166 1936 1951,0 1 0 2 0,1 1 0 1 0,1.0048716719112536;82 84 1166 1936 1951,0 1 0 2 0,0 1 1 1 0,1.007717481968503;82 84 1166 1936 1951,0 1 0 2 0,0 1 0 1 1,1.005945598380752;82 84 1166 1936 1951,0 1 0 2 1,1 1 0 1 0,1.0028806352119501;82 84 1166 1936 1951,0 1 0 2 1,1 0 0 1 1,1.0022452516059601;82 84 1166 1936 1951,0 1 0 2 1,0 1 1 1 0,1.004261354830324;82 84 1166 1936 1951,0 1 0 2 1,0 0 1 1 1,1.0035805499063177;82 84 1166 1936 1951,0 1 0 2 2,1 1 0 1 0,1.002916223541892;82 84 1166 1936 1951,0 1 0 2 2,1 1 0 0 1,1.0019966603030281;82 84 1166 1936 1951,0 1 0 2 2,0 1 1 1 0,1.0043059408865183;82 84 1166 1936 1951,0 1 0 2 2,0 1 1 0 1,1.0033200283619277;82 84 1166 1936 1951,0 1 1 2 0,1 1 0 1 0,1.0039259687973372;82 84 1166 1936 1951,0 1 1 2 0,1 0 1 1 0,1.0046675238535103;82 84 1166 1936 1951,0 1 1 2 0,0 1 0 1 1,1.0040335271867573;82 84 1166 1936 1951,0 1 1 2 0,0 0 1 1 1,1.0047846164227863;82 84 1166 1936 1951,0 1 1 2 1,1 1 0 1 0,1.0048364582888092;82 84 1166 1936 1951,0 1 1 2 1,1 0 1 1 0,1.005522742478284;82 84 1166 1936 1951,0 1 1 2 1,1 0 0 1 1,1.0041506539485265;82 84 1166 1936 1951,0 1 1 2 2,1 1 0 1 0,1.00339794180284;82 84 1166 1936 1951,0 1 1 2 2,1 1 0 0 1,1.0024088256099093;82 84 1166 1936 1951,0 1 1 2 2,1 0 1 1 0,1.004065082836411;82 84 1166 1936 1951,0 1 1 2 2,1 0 1 0 1,1.0030371726079872;82 84 1166 1936 1951,0 0 0 1 0,1 0 0 1 0,1.003647387084642;82 84 1166 1936 1951,0 0 0 1 0,0 1 0 1 0,1.0049414552338314;82 84 1166 1936 1951,0 0 0 1 0,0 0 1 1 0,1.0058990160217132;82 84 1166 1936 1951,0 0 0 1 0,0 0 0 1 1,1.0042986356290633;82 84 1166 1936 1951,0 0 0 1 1,1 0 0 1 0,1.0021522766201594;82 84 1166 1936 1951,0 0 0 1 1,1 0 0 0 1,1.0011512684149901;82 84 1166 1936 1951,0 0 0 1 1,0 1 0 1 0,1.0028250247799408;82 84 1166 1936 1951,0 0 0 1 1,0 1 0 0 1,1.0017933315917154;82 84 1166 1936 1951,0 0 0 1 1,0 0 1 1 0,1.003427855177498;82 84 1166 1936 1951,0 0 0 1 1,0 0 1 0 1,1.0023654942414564;82 84 1166 1936 1951,0 1 2 0 0,0 1 1 1 0,1.007717481968503;82 84 1166 1936 1951,0 1 2 0 0,1 1 1 0 0,1.0048794740008862;82 84 1166 1936 1951,0 1 2 0 0,0 1 1 0 1,1.0060194132759976;82 84 1166 1936 1951,0 1 2 0 1,0 1 1 1 0,1.0043908032690494;82 84 1166 1936 1951,0 1 2 0 1,0 0 1 1 1,1.0036952494551175;82 84 1166 1936 1951,0 1 2 0 1,1 1 1 0 0,1.003303803323221;82 84 1166 1936 1951,0 1 2 0 1,1 0 1 0 1,1.0026512489471109;82 84 1166 1936 1951,0 1 2 0 2,0 1 1 1 0,1.0042541935720004;82 84 1166 1936 1951,0 1 2 0 2,0 1 0 1 1,1.0029590008419615;82 84 1166 1936 1951,0 1 2 0 2,1 1 1 0 0,1.00319098870801;82 84 1166 1936 1951,0 1 2 0 2,1 1 0 0 1,1.001960670711605;82 84 1166 1936 1951,0 1 2 1 0,1 0 1 1 0,1.0044058499171844;82 84 1166 1936 1951,0 1 2 1 0,1 1 1 0 0,1.0040536874684645;82 84 1166 1936 1951,0 1 2 1 0,0 0 1 1 1,1.0045147056914507;82 84 1166 1936 1951,0 1 2 1 0,0 1 1 0 1,1.004158071878566;82 84 1166 1936 1951,0 1 2 1 1,1 0 1 1 0,1.0052995960179643;82 84 1166 1936 1951,0 1 2 1 1,1 1 1 0 0,1.0048651180169499;82 84 1166 1936 1951,0 1 2 1 1,1 0 1 0 1,1.0040415148219257;82 84 1166 1936 1951,0 1 2 1 2,1 0 1 1 0,1.0036899968096153;82 84 1166 1936 1951,0 1 2 1 2,1 0 0 1 1,1.0024078751959622;82 84 1166 1936 1951,0 1 2 1 2,1 1 1 0 0,1.0033835903195492;82 84 1166 1936 1951,0 1 2 1 2,1 1 0 0 1,1.0021213097534505;82 84 1166 1936 1951,0 1 2 2 0,1 1 0 1 0,1.0040809224903002;82 84 1166 1936 1951,0 1 2 2 0,1 1 1 0 0,1.0044599319218803;82 84 1166 1936 1951,0 1 2 2 0,0 1 0 1 1,1.004193119215865;82 84 1166 1936 1951,0 1 2 2 0,0 1 1 0 1,1.004576570958793;82 84 1166 1936 1951,0 1 2 2 1,1 1 0 1 0,1.0034686062798222;82 84 1166 1936 1951,0 1 2 2 1,1 1 1 0 0,1.0038107941736938;82 84 1166 1936 1951,0 1 2 2 1,1 0 0 1 1,1.002772351202196;82 84 1166 1936 1951,0 1 2 2 1,1 0 1 0 1,1.0031024149164454;82 84 1166 1936 1951,0 1 2 2 2,1 1 0 1 0,1.004849893090215;82 84 1166 1936 1951,0 1 2 2 2,1 1 1 0 0,1.0058065844970523;82 84 1166 1936 1951,0 1 2 2 2,1 1 0 0 1,1.0043208628508224;82 84 1166 1936 1951,0 0 1 0 0,0 0 1 1 0,1.0058990160217132;82 84 1166 1936 1951,0 0 1 0 0,1 0 1 0 0,1.0035395937968743;82 84 1166 1936 1951,0 0 1 0 0,0 1 1 0 0,1.0052949939222027;82 84 1166 1936 1951,0 0 1 0 0,0 0 1 0 1,1.004443233264855;82 84 1166 1936 1951,0 0 1 0 1,0 0 1 1 0,1.0030342935333585;82 84 1166 1936 1951,0 0 1 0 1,0 0 0 1 1,1.0017202844287016;82 84 1166 1936 1951,0 0 1 0 1,1 0 1 0 0,1.002020896875161;82 84 1166 1936 1951,0 0 1 0 1,1 0 0 0 1,1.0007660715576232;82 84 1166 1936 1951,0 0 1 0 1,0 1 1 0 0,1.002750049767609;82 84 1166 1936 1951,0 0 1 0 1,0 1 0 0 1,1.0014531762337375;82 84 1166 1936 1951,0 0 1 1 0,1 0 0 1 0,1.0019594592709813;82 84 1166 1936 1951,0 0 1 1 0,1 0 1 0 0,1.002292408412045;82 84 1166 1936 1951,0 0 1 1 0,0 1 0 1 0,1.0035487426126835;82 84 1166 1936 1951,0 0 1 1 0,0 1 1 0 0,1.003950123731998;82 84 1166 1936 1951,0 0 1 1 0,0 0 0 1 1,1.0029481240976186;82 84 1166 1936 1951,0 0 1 1 0,0 0 1 0 1,1.0033370679186095;82 84 1166 1936 1951,0 0 1 1 1,1 0 0 1 0,1.0020726164128066;82 84 1166 1936 1951,0 0 1 1 1,1 0 1 0 0,1.0026311199081022;82 84 1166 1936 1951,0 0 1 1 1,1 0 0 0 1,1.001487556608655;82 84 1166 1936 1951,0 0 1 1 1,0 1 0 1 0,1.0028942268452725;82 84 1166 1936 1951,0 0 1 1 1,0 1 1 0 0,1.003514097407656;82 84 1166 1936 1951,0 0 1 1 1,0 1 0 0 1,1.0023184280885098;82 84 1166 1936 1951,0 1 0 0 0,0 1 0 1 0,1.0053220464634454;82 84 1166 1936 1951,0 1 0 0 0,1 1 0 0 0,1.0039419777150647;82 84 1166 1936 1951,0 1 0 0 0,0 1 1 0 0,1.0052949939222027;82 84 1166 1936 1951,0 1 0 0 0,0 1 0 0 1,1.0039122480030287;82 84 1166 1936 1951,0 1 0 0 1,0 1 0 1 0,1.0028101715832212;82 84 1166 1936 1951,0 1 0 0 1,0 0 0 1 1,1.002093466151261;82 84 1166 1936 1951,0 1 0 0 1,1 1 0 0 0,1.0021081295973895;82 84 1166 1936 1951,0 1 0 0 1,1 0 0 0 1,1.0013933270264468;82 84 1166 1936 1951,0 1 0 0 1,0 1 1 0 0,1.0033562551334712;82 84 1166 1936 1951,0 1 0 0 1,0 0 1 0 1,1.0025984079833012;82 84 1166 1936 1951,0 1 0 1 0,1 0 0 1 0,1.00217590192431;82 84 1166 1936 1951,0 1 0 1 0,1 1 0 0 0,1.0018557892279998;82 84 1166 1936 1951,0 1 0 1 0,0 0 1 1 0,1.0038569741164571;82 84 1166 1936 1951,0 1 0 1 0,0 1 1 0 0,1.0034826371969072;82 84 1166 1936 1951,0 1 0 1 0,0 0 0 1 1,1.00268111195009;82 84 1166 1936 1951,0 1 0 1 0,0 1 0 0 1,1.0023304706942235;82 84 1166 1936 1951,0 1 0 1 1,1 0 0 1 0,1.0016427465436513;82 84 1166 1936 1951,0 1 0 1 1,1 1 0 0 0,1.0013511899086251;82 84 1166 1936 1951,0 1 0 1 1,1 0 0 0 1,1.00073969438896;82 84 1166 1936 1951,0 1 0 1 1,0 0 1 1 0,1.0030442959704235;82 84 1166 1936 1951,0 1 0 1 1,0 1 1 0 0,1.0027278595794649;82 84 1166 1936 1951,0 1 0 1 1,0 0 1 0 1,1.0020766889970447;82 84 1166 1936 1951,0 1 1 0 0,0 1 0 1 0,1.0033706390166184;82 84 1166 1936 1951,0 1 1 0 0,0 0 1 1 0,1.0041600108476587;82 84 1166 1936 1951,0 1 1 0 0,1 1 0 0 0,1.0018268020356638;82 84 1166 1936 1951,0 1 1 0 0,1 0 1 0 0,1.0024870317675885;82 84 1166 1936 1951,0 1 1 0 0,0 1 0 0 1,1.0023785215008856;82 84 1166 1936 1951,0 1 1 0 0,0 0 1 0 1,1.0031066542688587;82 84 1166 1936 1951,0 1 1 0 1,0 1 0 1 0,1.0027305955645185;82 84 1166 1936 1951,0 1 1 0 1,0 0 1 1 0,1.0032955436324102;82 84 1166 1936 1951,0 1 1 0 1,0 0 0 1 1,1.0021548875633004;82 84 1166 1936 1951,0 1 1 0 1,1 1 0 0 0,1.0016264026496096;82 84 1166 1936 1951,0 1 1 0 1,1 0 1 0 0,1.002166600147832;82 84 1166 1936 1951,0 1 1 0 1,1 0 0 0 1,1.001074758757017;82 84 1166 1936 1951,0 1 1 1 0,1 0 0 1 0,1.0027026757184032;82 84 1166 1936 1951,0 1 1 1 0,1 1 0 0 0,1.0027771406711556;82 84 1166 1936 1951,0 1 1 1 0,1 0 1 0 0,1.0040605275651426;82 84 1166 1936 1951,0 1 1 1 0,0 0 0 1 1,1.0028130591284425;82 84 1166 1936 1951,0 1 1 1 0,0 1 0 0 1,1.0028962151723992;82 84 1166 1936 1951,0 1 1 1 0,0 0 1 0 1,1.0042164007716583;82 84 1166 1936 1951,0 1 1 1 1,1 0 0 1 0,1.0037095765954251;82 84 1166 1936 1951,0 1 1 1 1,1 1 0 0 0,1.0035317805520285;82 84 1166 1936 1951,0 1 1 1 1,1 0 1 0 0,1.0047809867120756;82 84 1166 1936 1951,0 1 1 1 1,1 0 0 0 1,1.0027757910824993;82 84 1166 1936 1951,0 0 0 0 0,0 0 1 0 0,1.0036242212495192;82 84 1166 1936 1951,0 0 0 0 0,0 0 0 1 0,1.0029102717153602;82 84 1166 1936 1951,0 0 0 0 0,1 0 0 0 0,1.0014616503316365;82 84 1166 1936 1951,0 0 0 0 0,0 1 0 0 0,1.0024784485259857;82 84 1166 1936 1951,0 0 0 0 0,0 0 0 0 1,1.0017876134577268;
850 7835,0 0,1 0,0;850 7835,0 0,0 1,0;
7835 7836,0 0,1 0,0;7835 7836,0 0,0 1,0;
7836 7837,0 0,1 0,0;7836 7837,0 0,0 1,0;
7837 7838,0 0,1 0,0;7837 7838,0 0,0 1,0;
7838 7839,0 0,1 0,0;7838 7839,0 0,0 1,0;
7839 7840,0 0,1 0,0;7839 7840,0 0,0 1,0;
7840 7841,0 0,1 0,0;7840 7841,0 0,0 1,0;
7841 7842,0 0,1 0,0;7841 7842,0 0,0 1,0;
7842 7843,0 0,1 0,0;7842 7843,0 0,0 1,0;
7843 7844,0 0,1 0,0;7843 7844,0 0,0 1,0;
7844 7845,0 0,1 0,0;7844 7845,0 0,0 1,0;
7845 7846,0 0,1 0,0;7845 7846,0 0,0 1,0;
7846 7847,0 0,1 0,0;7846 7847,0 0,0 1,0;
7847 7848,0 0,1 0,0;7847 7848,0 0,0 1,0;
7848 7849,0 0,1 0,0;7848 7849,0 0,0 1,0;
1501 7849,0 0,1 0,0;1501 7849,0 0,0 1,0;
1502 7850,0 0,1 0,0;1502 7850,0 0,0 1,0;
7850 7851,0 0,1 0,0;7850 7851,0 0,0 1,0;
7851 7852,0 0,1 0,0;7851 7852,0 0,0 1,0;
7852 7853,0 0,1 0,0;7852 7853,0 0,0 1,0;
1954 7853,0 0,1 0,0;1954 7853,0 0,0 1,0;
1954,0,1,0;
1164 7854,0 0,1 0,0;1164 7854,0 0,0 1,0;
7854 7855,0 0,1 0,0;7854 7855,0 0,0 1,0;
7855 7856,0 0,1 0,0;7855 7856,0 0,0 1,0;
7856 7857,0 0,1 0,0;7856 7857,0 0,0 1,0;
7857 7858,0 0,1 0,0;7857 7858,0 0,0 1,0;
7858 7859,0 0,1 0,0;7858 7859,0 0,0 1,0;
7859 7860,0 0,1 0,0;7859 7860,0 0,0 1,0;
7860 7861,0 0,1 0,0;7860 7861,0 0,0 1,0;
1956 7861,0 0,1 0,0;1956 7861,0 0,0 1,0;
1956 1957 1958,0 1 2,1 1 1,1.0700327968902708;1956 1957 1958,0 0 1,1 0 1,1.0700327968902708;1956 1957 1958,0 0 1,0 1 1,1.0700327968902708;1956 1957 1958,0 1 0,1 1 0,1.0700327968902708;1956 1957 1958,0 1 0,0 1 1,1.0700327968902708;1956 1957 1958,0 1 1,1 1 0,1.0700327968902708;1956 1957 1958,0 1 1,1 0 1,1.0700327968902708;1956 1957 1958,0 0 0,1 0 0,1.0700327968902708;1956 1957 1958,0 0 0,0 1 0,1.0700327968902708;1956 1957 1958,0 0 0,0 0 1,1.0700327968902708;
1957 7862,0 0,1 0,0;1957 7862,0 0,0 1,0;
7862 7863,0 0,1 0,0;7862 7863,0 0,0 1,0;
7863 7864,0 0,1 0,0;7863 7864,0 0,0 1,0;
1960 7864,0 0,1 0,0;1960 7864,0 0,0 1,0;
1960,0,1,0;
1958 7865,0 0,1 0,0;1958 7865,0 0,0 1,0;
7865 7866,0 0,1 0,0;7865 7866,0 0,0 1,0;
7866 7867,0 0,1 0,0;7866 7867,0 0,0 1,0;
1962 7867,0 0,1 0,0;1962 7867,0 0,0 1,0;
1962,0,1,0;
846 7868,0 0,1 0,0;846 7868,0 0,0 1,0;
7868 7869,0 0,1 0,0;7868 7869,0 0,0 1,0;
7869 7870,0 0,1 0,0;7869 7870,0 0,0 1,0;
7870 7871,0 0,1 0,0;7870 7871,0 0,0 1,0;
7871 7872,0 0,1 0,0;7871 7872,0 0,0 1,0;
7872 7873,0 0,1 0,0;7872 7873,0 0,0 1,0;
7873 7874,0 0,1 0,0;7873 7874,0 0,0 1,0;
7874 7875,0 0,1 0,0;7874 7875,0 0,0 1,0;
1964 7875,0 0,1 0,0;1964 7875,0 0,0 1,0;
1964,0,1,0;
1965 4998,0 0,1 0,0;1965 4998,0 0,0 1,0;
1965,0,1,0;
91 7876,0 0,1 0,0;91 7876,0 0,0 1,0;
7876 7877,0 0,1 0,0;7876 7877,0 0,0 1,0;
7877 7878,0 0,1 0,0;7877 7878,0 0,0 1,0;
7878 7879,0 0,1 0,0;7878 7879,0 0,0 1,0;
7879 7880,0 0,1 0,0;7879 7880,0 0,0 1,0;
1967 7880,0 0,1 0,0;1967 7880,0 0,0 1,0;
1967 1968 1969,0 1 2,1 1 1,1.0700327968902708;1967 1968 1969,0 0 1,0 1 1,1.0700327968902708;1967 1968 1969,0 0 1,1 0 1,1.0700327968902708;1967 1968 1969,0 1 0,0 1 1,1.0700327968902708;1967 1968 1969,0 1 0,1 1 0,1.0700327968902708;1967 1968 1969,0 1 1,1 1 0,1.0700327968902708;1967 1968 1969,0 1 1,1 0 1,1.0700327968902708;1967 1968 1969,0 0 0,0 1 0,1.0700327968902708;1967 1968 1969,0 0 0,0 0 1,1.0700327968902708;1967 1968 1969,0 0 0,1 0 0,1.0700327968902708;
1968 7881,0 0,1 0,0;1968 7881,0 0,0 1,0;
7881 7882,0 0,1 0,0;7881 7882,0 0,0 1,0;
7882 7883,0 0,1 0,0;7882 7883,0 0,0 1,0;
1971 7883,0 0,1 0,0;1971 7883,0 0,0 1,0;
1971,0,1,0;
1969 7884,0 0,1 0,0;1969 7884,0 0,0 1,0;
7884 7885,0 0,1 0,0;7884 7885,0 0,0 1,0;
7885 7886,0 0,1 0,0;7885 7886,0 0,0 1,0;
7886 7887,0 0,1 0,0;7886 7887,0 0,0 1,0;
7887 7888,0 0,1 0,0;7887 7888,0 0,0 1,0;
7888 7889,0 0,1 0,0;7888 7889,0 0,0 1,0;
7889 7890,0 0,1 0,0;7889 7890,0 0,0 1,0;
7890 7891,0 0,1 0,0;7890 7891,0 0,0 1,0;
1973 7891,0 0,1 0,0;1973 7891,0 0,0 1,0;
1973,0,1,0;
5780 7892,0 0,1 0,0;5780 7892,0 0,0 1,0;
1974 7892,0 0,1 0,0;1974 7892,0 0,0 1,0;
1974,0,1,0;
1975 2829,0 0,1 0,0;1975 2829,0 0,0 1,0;
1975,0,1,0;
656 1976 1977,0 1 2,1 1 1,1.0700327968902708;656 1976 1977,0 0 1,1 0 1,1.0700327968902708;656 1976 1977,0 0 1,0 1 1,1.0700327968902708;656 1976 1977,0 1 0,1 1 0,1.0700327968902708;656 1976 1977,0 1 0,0 1 1,1.0700327968902708;656 1976 1977,0 1 1,1 1 0,1.0700327968902708;656 1976 1977,0 1 1,1 0 1,1.0700327968902708;656 1976 1977,0 0 0,1 0 0,1.0700327968902708;656 1976 1977,0 0 0,0 0 1,1.0700327968902708;656 1976 1977,0 0 0,0 1 0,1.0700327968902708;
1978,0,1,0;
1976 1979,0 0,1 0,0;1976 1979,0 0,0 1,0;
1979,0,1,0;
