6224 6225,0 0,1 0,0;6224 6225,0 0,0 1,0;
6225 6226,0 0,1 0,0;6225 6226,0 0,0 1,0;
6226 6227,0 0,1 0,0;6226 6227,0 0,0 1,0;
6227 6228,0 0,1 0,0;6227 6228,0 0,0 1,0;
6228 6229,0 0,1 0,0;6228 6229,0 0,0 1,0;
1497 6229,0 0,1 0,0;1497 6229,0 0,0 1,0;
1497,0,1,0;
1371 6230,0 0,1 0,0;1371 6230,0 0,0 1,0;
6230 6231,0 0,1 0,0;6230 6231,0 0,0 1,0;
6231 6232,0 0,1 0,0;6231 6232,0 0,0 1,0;
6232 6233,0 0,1 0,0;6232 6233,0 0,0 1,0;
6233 6234,0 0,1 0,0;6233 6234,0 0,0 1,0;
6234 6235,0 0,1 0,0;6234 6235,0 0,0 1,0;
6235 6236,0 0,1 0,0;6235 6236,0 0,0 1,0;
1499 6236,0 0,1 0,0;1499 6236,0 0,0 1,0;
1499,0,1,0;
1372 6237,0 0,1 0,0;1372 6237,0 0,0 1,0;
6237 6238,0 0,1 0,0;6237 6238,0 0,0 1,0;
6238 6239,0 0,1 0,0;6238 6239,0 0,0 1,0;
1501 6239,0 0,1 0,0;1501 6239,0 0,0 1,0;
1501,0,1,0;
5720 6240,0 0,1 0,0;5720 6240,0 0,0 1,0;
6240 6241,0 0,1 0,0;6240 6241,0 0,0 1,0;
6241 6242,0 0,1 0,0;6241 6242,0 0,0 1,0;
6242 6243,0 0,1 0,0;6242 6243,0 0,0 1,0;
6243 6244,0 0,1 0,0;6243 6244,0 0,0 1,0;
6244 6245,0 0,1 0,0;6244 6245,0 0,0 1,0;
6245 6246,0 0,1 0,0;6245 6246,0 0,0 1,0;
6246 6247,0 0,1 0,0;6246 6247,0 0,0 1,0;
6247 6248,0 0,1 0,0;6247 6248,0 0,0 1,0;
6248 6249,0 0,1 0,0;6248 6249,0 0,0 1,0;
1373 6249,0 0,1 0,0;1373 6249,0 0,0 1,0;
5697 6250,0 0,1 0,0;5697 6250,0 0,0 1,0;
6250 6251,0 0,1 0,0;6250 6251,0 0,0 1,0;
6251 6252,0 0,1 0,0;6251 6252,0 0,0 1,0;
6252 6253,0 0,1 0,0;6252 6253,0 0,0 1,0;
6253 6254,0 0,1 0,0;6253 6254,0 0,0 1,0;
6254 6255,0 0,1 0,0;6254 6255,0 0,0 1,0;
6255 6256,0 0,1 0,0;6255 6256,0 0,0 1,0;
6256 6257,0 0,1 0,0;6256 6257,0 0,0 1,0;
6257 6258,0 0,1 0,0;6257 6258,0 0,0 1,0;
6258 6259,0 0,1 0,0;6258 6259,0 0,0 1,0;
6259 6260,0 0,1 0,0;6259 6260,0 0,0 1,0;
6260 6261,0 0,1 0,0;6260 6261,0 0,0 1,0;
1502 6261,0 0,1 0,0;1502 6261,0 0,0 1,0;
1502,0,1,0;
1319 6262,0 0,1 0,0;1319 6262,0 0,0 1,0;
6262 6263,0 0,1 0,0;6262 6263,0 0,0 1,0;
6263 6264,0 0,1 0,0;6263 6264,0 0,0 1,0;
6264 6265,0 0,1 0,0;6264 6265,0 0,0 1,0;
6265 6266,0 0,1 0,0;6265 6266,0 0,0 1,0;
6266 6267,0 0,1 0,0;6266 6267,0 0,0 1,0;
6267 6268,0 0,1 0,0;6267 6268,0 0,0 1,0;
6268 6269,0 0,1 0,0;6268 6269,0 0,0 1,0;
1504 6269,0 0,1 0,0;1504 6269,0 0,0 1,0;
1504,0,1,0;
6270 6271,0 0,1 0,0;6270 6271,0 0,0 1,0;
6270 6272,0 0,1 0,0;6270 6272,0 0,0 1,0;
6272 6273,0 0,1 0,0;6272 6273,0 0,0 1,0;
6273 6274,0 0,1 0,0;6273 6274,0 0,0 1,0;
6274 6275,0 0,1 0,0;6274 6275,0 0,0 1,0;
6275 6276,0 0,1 0,0;6275 6276,0 0,0 1,0;
6276 6277,0 0,1 0,0;6276 6277,0 0,0 1,0;
6277 6278,0 0,1 0,0;6277 6278,0 0,0 1,0;
6278 6279,0 0,1 0,0;6278 6279,0 0,0 1,0;
6279 6280,0 0,1 0,0;6279 6280,0 0,0 1,0;
6280 6281,0 0,1 0,0;6280 6281,0 0,0 1,0;
6281 6282,0 0,1 0,0;6281 6282,0 0,0 1,0;
6282 6283,0 0,1 0,0;6282 6283,0 0,0 1,0;
6283 6284,0 0,1 0,0;6283 6284,0 0,0 1,0;
6284 6285,0 0,1 0,0;6284 6285,0 0,0 1,0;
6285 6286,0 0,1 0,0;6285 6286,0 0,0 1,0;
6286 6287,0 0,1 0,0;6286 6287,0 0,0 1,0;
6287 6288,0 0,1 0,0;6287 6288,0 0,0 1,0;
6288 6289,0 0,1 0,0;6288 6289,0 0,0 1,0;
6289 6290,0 0,1 0,0;6289 6290,0 0,0 1,0;
6290 6291,0 0,1 0,0;6290 6291,0 0,0 1,0;
6291 6292,0 0,1 0,0;6291 6292,0 0,0 1,0;
6292 6293,0 0,1 0,0;6292 6293,0 0,0 1,0;
6293 6294,0 0,1 0,0;6293 6294,0 0,0 1,0;
6294 6295,0 0,1 0,0;6294 6295,0 0,0 1,0;
6295 6296,0 0,1 0,0;6295 6296,0 0,0 1,0;
6296 6297,0 0,1 0,0;6296 6297,0 0,0 1,0;
6297 6298,0 0,1 0,0;6297 6298,0 0,0 1,0;
6298 6299,0 0,1 0,0;6298 6299,0 0,0 1,0;
1505 6299,0 0,1 0,0;1505 6299,0 0,0 1,0;
1505,0,1,0;
11 6300,0 0,1 0,0;11 6300,0 0,0 1,0;
6300 6301,0 0,1 0,0;6300 6301,0 0,0 1,0;
6301 6302,0 0,1 0,0;6301 6302,0 0,0 1,0;
6302 6303,0 0,1 0,0;6302 6303,0 0,0 1,0;
6303 6304,0 0,1 0,0;6303 6304,0 0,0 1,0;
6304 6305,0 0,1 0,0;6304 6305,0 0,0 1,0;
6305 6306,0 0,1 0,0;6305 6306,0 0,0 1,0;
6306 6307,0 0,1 0,0;6306 6307,0 0,0 1,0;
6307 6308,0 0,1 0,0;6307 6308,0 0,0 1,0;
6308 6309,0 0,1 0,0;6308 6309,0 0,0 1,0;
6309 6310,0 0,1 0,0;6309 6310,0 0,0 1,0;
6310 6311,0 0,1 0,0;6310 6311,0 0,0 1,0;
6311 6312,0 0,1 0,0;6311 6312,0 0,0 1,0;
1507 6312,0 0,1 0,0;1507 6312,0 0,0 1,0;
1507,0,1,0;
5681 6271,0 0,1 0,0;5681 6271,0 0,0 1,0;
3752 6313,0 0,1 0,0;3752 6313,0 0,0 1,0;
6313 6314,0 0,1 0,0;6313 6314,0 0,0 1,0;
6314 6315,0 0,1 0,0;6314 6315,0 0,0 1,0;
6315 6316,0 0,1 0,0;6315 6316,0 0,0 1,0;
6316 6317,0 0,1 0,0;6316 6317,0 0,0 1,0;
6317 6318,0 0,1 0,0;6317 6318,0 0,0 1,0;
6318 6319,0 0,1 0,0;6318 6319,0 0,0 1,0;
6319 6320,0 0,1 0,0;6319 6320,0 0,0 1,0;
6320 6321,0 0,1 0,0;6320 6321,0 0,0 1,0;
6321 6322,0 0,1 0,0;6321 6322,0 0,0 1,0;
6322 6323,0 0,1 0,0;6322 6323,0 0,0 1,0;
6323 6324,0 0,1 0,0;6323 6324,0 0,0 1,0;
6324 6325,0 0,1 0,0;6324 6325,0 0,0 1,0;
6325 6326,0 0,1 0,0;6325 6326,0 0,0 1,0;
6326 6327,0 0,1 0,0;6326 6327,0 0,0 1,0;
6327 6328,0 0,1 0,0;6327 6328,0 0,0 1,0;
6328 6329,0 0,1 0,0;6328 6329,0 0,0 1,0;
6329 6330,0 0,1 0,0;6329 6330,0 0,0 1,0;
6330 6331,0 0,1 0,0;6330 6331,0 0,0 1,0;
6331 6332,0 0,1 0,0;6331 6332,0 0,0 1,0;
6332 6333,0 0,1 0,0;6332 6333,0 0,0 1,0;
6333 6334,0 0,1 0,0;6333 6334,0 0,0 1,0;
6334 6335,0 0,1 0,0;6334 6335,0 0,0 1,0;
1508 6335,0 0,1 0,0;1508 6335,0 0,0 1,0;
1508,0,1,0;
784 6336,0 0,1 0,0;784 6336,0 0,0 1,0;
6336 6337,0 0,1 0,0;6336 6337,0 0,0 1,0;
6337 6338,0 0,1 0,0;6337 6338,0 0,0 1,0;
6338 6339,0 0,1 0,0;6338 6339,0 0,0 1,0;
6339 6340,0 0,1 0,0;6339 6340,0 0,0 1,0;
6340 6341,0 0,1 0,0;6340 6341,0 0,0 1,0;
6341 6342,0 0,1 0,0;6341 6342,0 0,0 1,0;
6342 6343,0 0,1 0,0;6342 6343,0 0,0 1,0;
6343 6344,0 0,1 0,0;6343 6344,0 0,0 1,0;
6344 6345,0 0,1 0,0;6344 6345,0 0,0 1,0;
6345 6346,0 0,1 0,0;6345 6346,0 0,0 1,0;
6346 6347,0 0,1 0,0;6346 6347,0 0,0 1,0;
6347 6348,0 0,1 0,0;6347 6348,0 0,0 1,0;
6348 6349,0 0,1 0,0;6348 6349,0 0,0 1,0;
6349 6350,0 0,1 0,0;6349 6350,0 0,0 1,0;
6350 6351,0 0,1 0,0;6350 6351,0 0,0 1,0;
6351 6352,0 0,1 0,0;6351 6352,0 0,0 1,0;
6352 6353,0 0,1 0,0;6352 6353,0 0,0 1,0;
6353 6354,0 0,1 0,0;6353 6354,0 0,0 1,0;
6354 6355,0 0,1 0,0;6354 6355,0 0,0 1,0;
6355 6356,0 0,1 0,0;6355 6356,0 0,0 1,0;
6356 6357,0 0,1 0,0;6356 6357,0 0,0 1,0;
6357 6358,0 0,1 0,0;6357 6358,0 0,0 1,0;
6358 6359,0 0,1 0,0;6358 6359,0 0,0 1,0;
6359 6360,0 0,1 0,0;6359 6360,0 0,0 1,0;
6360 6361,0 0,1 0,0;6360 6361,0 0,0 1,0;
1510 6361,0 0,1 0,0;1510 6361,0 0,0 1,0;
1510,0,1,0;
706 6362,0 0,1 0,0;706 6362,0 0,0 1,0;
6362 6363,0 0,1 0,0;6362 6363,0 0,0 1,0;
6363 6364,0 0,1 0,0;6363 6364,0 0,0 1,0;
6364 6365,0 0,1 0,0;6364 6365,0 0,0 1,0;
1512 6365,0 0,1 0,0;1512 6365,0 0,0 1,0;
1512 1513 1514,0 1 2,1 1 1,1.1104954047904898;1512 1513 1514,0 0 1,1 0 1,1.1101919511756941;1512 1513 1514,0 0 1,0 1 1,1.1104645319348931;1512 1513 1514,0 1 0,1 1 0,1.0049733282656437;1512 1513 1514,0 1 0,0 1 1,1.1104645319348931;1512 1513 1514,0 1 1,1 1 0,1.0039486985441606;1512 1513 1514,0 1 1,1 0 1,1.1101919511756941;1512 1513 1514,0 0 0,1 0 0,1.001832680474303;1512 1513 1514,0 0 0,0 1 0,1.0029967114049378;1512 1513 1514,0 0 0,0 0 1,1.1101610783200975;
1513 6366,0 0,1 0,0;1513 6366,0 0,0 1,0;
4403 6366,0 0,1 0,0;4403 6366,0 0,0 1,0;
1514 6367,0 0,1 0,0;1514 6367,0 0,0 1,0;
6367 6368,0 0,1 0,0;6367 6368,0 0,0 1,0;
6368 6369,0 0,1 0,0;6368 6369,0 0,0 1,0;
1516 6369,0 0,1 0,0;1516 6369,0 0,0 1,0;
1516,0,1,0;
1518 6370,0 0,1 0,0;1518 6370,0 0,0 1,0;
6370 6371,0 0,1 0,0;6370 6371,0 0,0 1,0;
1519 6371,0 0,1 0,0;1519 6371,0 0,0 1,0;
1519,0,1,0;
958 960 1394 1518,0 1 2 3,1 1 1 1,1.110261499755426;958 960 1394 1518,0 0 1 2,0 1 1 1,1.1101783691760865;958 960 1394 1518,0 0 1 2,1 0 1 1,1.110244208899437;958 960 1394 1518,0 1 0 2,0 1 1 1,1.1101783691760865;958 960 1394 1518,0 1 0 2,1 1 0 1,1.110261499755426;958 960 1394 1518,0 1 1 2,1 1 0 1,1.110261499755426;958 960 1394 1518,0 1 1 2,1 0 1 1,1.110244208899437;958 960 1394 1518,0 0 0 1,0 1 0 1,1.1101783691760865;958 960 1394 1518,0 0 0 1,0 0 1 1,1.1101610783200975;958 960 1394 1518,0 0 0 1,1 0 0 1,1.110244208899437;958 960 1394 1518,0 1 2 0,0 1 1 1,1.1101783691760865;958 960 1394 1518,0 1 2 0,1 1 1 0,1.110261499755426;958 960 1394 1518,0 1 2 1,1 1 1 0,1.110261499755426;958 960 1394 1518,0 1 2 1,1 0 1 1,1.110244208899437;958 960 1394 1518,0 1 2 2,1 1 1 0,1.110261499755426;958 960 1394 1518,0 1 2 2,1 1 0 1,1.110261499755426;958 960 1394 1518,0 0 1 0,0 1 1 0,1.1101783691760865;958 960 1394 1518,0 0 1 0,0 0 1 1,1.1101610783200975;958 960 1394 1518,0 0 1 0,1 0 1 0,1.110244208899437;958 960 1394 1518,0 0 1 1,0 1 1 0,1.1101783691760865;958 960 1394 1518,0 0 1 1,0 1 0 1,1.1101783691760865;958 960 1394 1518,0 0 1 1,1 0 1 0,1.110244208899437;958 960 1394 1518,0 0 1 1,1 0 0 1,1.110244208899437;958 960 1394 1518,0 1 0 0,0 1 0 1,1.1101783691760865;958 960 1394 1518,0 1 0 0,0 1 1 0,1.1101783691760865;958 960 1394 1518,0 1 0 0,1 1 0 0,1.0039592751186215;958 960 1394 1518,0 1 0 1,0 1 1 0,1.1101783691760865;958 960 1394 1518,0 1 0 1,0 0 1 1,1.1101610783200975;958 960 1394 1518,0 1 0 1,1 1 0 0,1.0027555778837816;958 960 1394 1518,0 1 0 1,1 0 0 1,1.110244208899437;958 960 1394 1518,0 1 1 0,0 1 0 1,1.1101783691760865;958 960 1394 1518,0 1 1 0,0 0 1 1,1.1101610783200975;958 960 1394 1518,0 1 1 0,1 1 0 0,1.0011825589450023;958 960 1394 1518,0 1 1 0,1 0 1 0,1.110244208899437;958 960 1394 1518,0 1 1 1,1 1 0 0,1.004062055117537;958 960 1394 1518,0 1 1 1,1 0 1 0,1.110244208899437;958 960 1394 1518,0 1 1 1,1 0 0 1,1.110244208899437;958 960 1394 1518,0 0 0 0,0 1 0 0,1.0023527723826036;958 960 1394 1518,0 0 0 0,0 0 0 1,1.1101610783200975;958 960 1394 1518,0 0 0 0,0 0 1 0,1.1101610783200975;958 960 1394 1518,0 0 0 0,1 0 0 0,1.0019631709676564;
700 6372,0 0,1 0,0;700 6372,0 0,0 1,0;
1521 6372,0 0,1 0,0;1521 6372,0 0,0 1,0;
1521,0,1,0;
3921 6373,0 0,1 0,0;3921 6373,0 0,0 1,0;
6373 6374,0 0,1 0,0;6373 6374,0 0,0 1,0;
6374 6375,0 0,1 0,0;6374 6375,0 0,0 1,0;
1522 6375,0 0,1 0,0;1522 6375,0 0,0 1,0;
1522,0,1,0;
283 938 1523 1524,0 1 2 3,1 1 1 1,1.110963179626296;283 938 1523 1524,0 0 1 2,0 1 1 1,1.1101695108798018;283 938 1523 1524,0 0 1 2,1 0 1 1,1.0070639013581184;283 938 1523 1524,0 1 0 2,1 1 0 1,1.110955920597743;283 938 1523 1524,0 1 0 2,0 1 1 1,1.1101695108798018;283 938 1523 1524,0 1 1 2,1 1 0 1,1.110955920597743;283 938 1523 1524,0 1 1 2,1 0 1 1,1.0054124815098189;283 938 1523 1524,0 0 0 1,0 1 0 1,1.1101622518512486;283 938 1523 1524,0 0 0 1,1 0 0 1,1.0068866109763384;283 938 1523 1524,0 0 0 1,0 0 1 1,1.0045384451113644;283 938 1523 1524,0 1 2 0,1 1 1 0,1.1109620060951448;283 938 1523 1524,0 1 2 0,0 1 1 1,1.1101695108798018;283 938 1523 1524,0 1 2 1,1 1 1 0,1.1109620060951448;283 938 1523 1524,0 1 2 1,1 0 1 1,1.0062587088886226;283 938 1523 1524,0 1 2 2,1 1 1 0,1.1109620060951448;283 938 1523 1524,0 1 2 2,1 1 0 1,1.110955920597743;283 938 1523 1524,0 0 1 0,0 1 1 0,1.1101683373486504;283 938 1523 1524,0 0 1 0,1 0 1 0,1.0063670503776985;283 938 1523 1524,0 0 1 0,0 0 1 1,1.0045384451113644;283 938 1523 1524,0 0 1 1,0 1 1 0,1.1101683373486504;283 938 1523 1524,0 0 1 1,0 1 0 1,1.1101622518512486;283 938 1523 1524,0 0 1 1,1 0 1 0,1.0043095874751888;283 938 1523 1524,0 0 1 1,1 0 0 1,1.0038382825680259;283 938 1523 1524,0 1 0 0,1 1 0 0,1.1109547470665917;283 938 1523 1524,0 1 0 0,0 1 0 1,1.1101622518512486;283 938 1523 1524,0 1 0 0,0 1 1 0,1.1101683373486504;283 938 1523 1524,0 1 0 1,1 1 0 0,1.1109547470665917;283 938 1523 1524,0 1 0 1,1 0 0 1,1.0028895290713638;283 938 1523 1524,0 1 0 1,0 1 1 0,1.1101683373486504;283 938 1523 1524,0 1 0 1,0 0 1 1,1.0018255155670872;283 938 1523 1524,0 1 1 0,1 1 0 0,1.1109547470665917;283 938 1523 1524,0 1 1 0,1 0 1 0,1.002350174394069;283 938 1523 1524,0 1 1 0,0 1 0 1,1.1101622518512486;283 938 1523 1524,0 1 1 0,0 0 1 1,1.0010799070533154;283 938 1523 1524,0 1 1 1,1 1 0 0,1.1109547470665917;283 938 1523 1524,0 1 1 1,1 0 1 0,1.0064303044070557;283 938 1523 1524,0 1 1 1,1 0 0 1,1.0048141203363785;283 938 1523 1524,0 0 0 0,0 1 0 0,1.1101610783200975;283 938 1523 1524,0 0 0 0,1 0 0 0,1.004124337543007;283 938 1523 1524,0 0 0 0,0 0 0 1,1.001672039929094;283 938 1523 1524,0 0 0 0,0 0 1 0,1.0026088515888536;
285 920 1525 1526,0 1 2 3,1 1 1 1,1.1103045391985926;285 920 1525 1526,0 0 1 2,0 1 1 1,1.110199424107515;285 920 1525 1526,0 0 1 2,1 0 1 1,1.0061378806086003;285 920 1525 1526,0 1 0 2,0 1 1 1,1.110199424107515;285 920 1525 1526,0 1 0 2,1 1 0 1,1.1102843669827822;285 920 1525 1526,0 1 1 2,1 1 0 1,1.1102843669827822;285 920 1525 1526,0 1 1 2,1 0 1 1,1.0051248709746219;285 920 1525 1526,0 0 0 1,0 1 0 1,1.1101792518917044;285 920 1525 1526,0 0 0 1,0 0 1 1,1.0050573733468917;285 920 1525 1526,0 0 0 1,1 0 0 1,1.0038952661469096;285 920 1525 1526,0 1 2 0,1 1 1 0,1.110286365626986;285 920 1525 1526,0 1 2 0,0 1 1 1,1.110199424107515;285 920 1525 1526,0 1 2 1,1 1 1 0,1.110286365626986;285 920 1525 1526,0 1 2 1,1 0 1 1,1.006244041929716;285 920 1525 1526,0 1 2 2,1 1 1 0,1.110286365626986;285 920 1525 1526,0 1 2 2,1 1 0 1,1.1102843669827822;285 920 1525 1526,0 0 1 0,0 1 1 0,1.110181250535908;285 920 1525 1526,0 0 1 0,1 0 1 0,1.0046150461239083;285 920 1525 1526,0 0 1 0,0 0 1 1,1.0051683564638516;285 920 1525 1526,0 0 1 1,0 1 1 0,1.110181250535908;285 920 1525 1526,0 0 1 1,0 1 0 1,1.1101792518917044;285 920 1525 1526,0 0 1 1,1 0 1 0,1.0027004684446434;285 920 1525 1526,0 0 1 1,1 0 0 1,1.002767883520876;285 920 1525 1526,0 1 0 0,0 1 1 0,1.110181250535908;285 920 1525 1526,0 1 0 0,1 1 0 0,1.1102661934111753;285 920 1525 1526,0 1 0 0,0 1 0 1,1.1101792518917044;285 920 1525 1526,0 1 0 1,0 1 1 0,1.110181250535908;285 920 1525 1526,0 1 0 1,0 0 1 1,1.0027271721725137;285 920 1525 1526,0 1 0 1,1 1 0 0,1.1102661934111753;285 920 1525 1526,0 1 0 1,1 0 0 1,1.0021458913497472;285 920 1525 1526,0 1 1 0,1 1 0 0,1.1102661934111753;285 920 1525 1526,0 1 1 0,1 0 1 0,1.0013607219077356;285 920 1525 1526,0 1 1 0,0 1 0 1,1.1101792518917044;285 920 1525 1526,0 1 1 0,0 0 1 1,1.001835290471221;285 920 1525 1526,0 1 1 1,1 1 0 0,1.1102661934111753;285 920 1525 1526,0 1 1 1,1 0 1 0,1.0048378831596496;285 920 1525 1526,0 1 1 1,1 0 0 1,1.0051870037009312;285 920 1525 1526,0 0 0 0,0 1 0 0,1.1101610783200975;285 920 1525 1526,0 0 0 0,0 0 1 0,1.002672662868496;285 920 1525 1526,0 0 0 0,1 0 0 0,1.002130324402613;285 920 1525 1526,0 0 0 0,0 0 0 1,1.0034177607670618;
1527 2307,0 0,1 0,0;1527 2307,0 0,0 1,0;
278 1007 1527 1528,0 1 2 3,1 1 1 1,1.1105486826299185;278 1007 1527 1528,0 0 1 2,1 0 1 1,1.1105030072796764;278 1007 1527 1528,0 0 1 2,0 1 1 1,1.1104829472288402;278 1007 1527 1528,0 1 0 2,1 1 0 1,1.110272489071418;278 1007 1527 1528,0 1 0 2,0 1 1 1,1.1104829472288402;278 1007 1527 1528,0 1 1 2,1 0 1 1,1.1105030072796764;278 1007 1527 1528,0 1 1 2,1 1 0 1,1.110272489071418;278 1007 1527 1528,0 0 0 1,0 0 1 1,1.110437271878598;278 1007 1527 1528,0 0 0 1,1 0 0 1,1.1102268137211757;278 1007 1527 1528,0 0 0 1,0 1 0 1,1.1102067536703395;278 1007 1527 1528,0 1 2 0,0 1 1 1,1.1104829472288402;278 1007 1527 1528,0 1 2 0,1 1 1 0,1.0064957705077016;278 1007 1527 1528,0 1 2 1,1 0 1 1,1.1105030072796764;278 1007 1527 1528,0 1 2 1,1 1 1 0,1.0053114295180197;278 1007 1527 1528,0 1 2 2,1 1 0 1,1.110272489071418;278 1007 1527 1528,0 1 2 2,1 1 1 0,1.0072082261364013;278 1007 1527 1528,0 0 1 0,0 0 1 1,1.110437271878598;278 1007 1527 1528,0 0 1 0,1 0 1 0,1.004506340043494;278 1007 1527 1528,0 0 1 0,0 1 1 0,1.0058674446796736;278 1007 1527 1528,0 0 1 1,1 0 0 1,1.1102268137211757;278 1007 1527 1528,0 0 1 1,1 0 1 0,1.003557625781016;278 1007 1527 1528,0 0 1 1,0 1 0 1,1.1102067536703395;278 1007 1527 1528,0 0 1 1,0 1 1 0,1.0040278638272147;278 1007 1527 1528,0 1 0 0,0 1 0 1,1.1102067536703395;278 1007 1527 1528,0 1 0 0,1 1 0 0,1.0052838582586763;278 1007 1527 1528,0 1 0 0,0 1 1 0,1.0065989875085828;278 1007 1527 1528,0 1 0 1,1 0 0 1,1.1102268137211757;278 1007 1527 1528,0 1 0 1,1 1 0 0,1.0015785495602978;278 1007 1527 1528,0 1 0 1,0 0 1 1,1.110437271878598;278 1007 1527 1528,0 1 0 1,0 1 1 0,1.002066121277407;278 1007 1527 1528,0 1 1 0,0 0 1 1,1.110437271878598;278 1007 1527 1528,0 1 1 0,0 1 0 1,1.1102067536703395;278 1007 1527 1528,0 1 1 0,1 0 1 0,1.0024215953273898;278 1007 1527 1528,0 1 1 0,1 1 0 0,1.0021877507226706;278 1007 1527 1528,0 1 1 1,1 0 0 1,1.1102268137211757;278 1007 1527 1528,0 1 1 1,1 0 1 0,1.0062554120876568;278 1007 1527 1528,0 1 1 1,1 1 0 0,1.0052838582586763;278 1007 1527 1528,0 0 0 0,0 0 0 1,1.1101610783200975;278 1007 1527 1528,0 0 0 0,0 0 1 0,1.0034670699067683;278 1007 1527 1528,0 0 0 0,1 0 0 0,1.002440451196554;278 1007 1527 1528,0 0 0 0,0 1 0 0,1.0036316373263718;
1071 6376,0 0,1 0,0;1071 6376,0 0,0 1,0;
6376 6377,0 0,1 0,0;6376 6377,0 0,0 1,0;
6377 6378,0 0,1 0,0;6377 6378,0 0,0 1,0;
6378 6379,0 0,1 0,0;6378 6379,0 0,0 1,0;
6379 6380,0 0,1 0,0;6379 6380,0 0,0 1,0;
6380 6381,0 0,1 0,0;6380 6381,0 0,0 1,0;
6381 6382,0 0,1 0,0;6381 6382,0 0,0 1,0;
6382 6383,0 0,1 0,0;6382 6383,0 0,0 1,0;
1530 6383,0 0,1 0,0;1530 6383,0 0,0 1,0;
1532 6384,0 0,1 0,0;1532 6384,0 0,0 1,0;
6384 6385,0 0,1 0,0;6384 6385,0 0,0 1,0;
6385 6386,0 0,1 0,0;6385 6386,0 0,0 1,0;
6386 6387,0 0,1 0,0;6386 6387,0 0,0 1,0;
6387 6388,0 0,1 0,0;6387 6388,0 0,0 1,0;
6388 6389,0 0,1 0,0;6388 6389,0 0,0 1,0;
6389 6390,0 0,1 0,0;6389 6390,0 0,0 1,0;
6390 6391,0 0,1 0,0;6390 6391,0 0,0 1,0;
6391 6392,0 0,1 0,0;6391 6392,0 0,0 1,0;
6392 6393,0 0,1 0,0;6392 6393,0 0,0 1,0;
1533 6393,0 0,1 0,0;1533 6393,0 0,0 1,0;
1533,0,1,0;
444 446 1530 1532,0 1 2 3,1 1 1 1,1.1102209850934524;444 446 1530 1532,0 0 1 2,1 0 1 1,1.1102209850934524;444 446 1530 1532,0 0 1 2,0 1 1 1,1.1102108986250057;444 446 1530 1532,0 1 0 2,0 1 1 1,1.1102108986250057;444 446 1530 1532,0 1 0 2,1 1 0 1,1.1101711647885442;444 446 1530 1532,0 1 1 2,1 0 1 1,1.1102209850934524;444 446 1530 1532,0 1 1 2,1 1 0 1,1.1101711647885442;444 446 1530 1532,0 0 0 1,0 0 1 1,1.1102108986250057;444 446 1530 1532,0 0 0 1,1 0 0 1,1.1101711647885442;444 446 1530 1532,0 0 0 1,0 1 0 1,1.1101610783200975;444 446 1530 1532,0 1 2 0,1 1 1 0,1.1102209850934524;444 446 1530 1532,0 1 2 0,0 1 1 1,1.1102108986250057;444 446 1530 1532,0 1 2 1,1 0 1 1,1.1102209850934524;444 446 1530 1532,0 1 2 1,1 1 1 0,1.1102209850934524;444 446 1530 1532,0 1 2 2,1 1 1 0,1.1102209850934524;444 446 1530 1532,0 1 2 2,1 1 0 1,1.1101711647885442;444 446 1530 1532,0 0 1 0,1 0 1 0,1.004596076695432;444 446 1530 1532,0 0 1 0,0 1 1 0,1.1102108986250057;444 446 1530 1532,0 0 1 0,0 0 1 1,1.1102108986250057;444 446 1530 1532,0 0 1 1,1 0 1 0,1.0009849637533745;444 446 1530 1532,0 0 1 1,1 0 0 1,1.1101711647885442;444 446 1530 1532,0 0 1 1,0 1 1 0,1.1102108986250057;444 446 1530 1532,0 0 1 1,0 1 0 1,1.1101610783200975;444 446 1530 1532,0 1 0 0,0 1 1 0,1.1102108986250057;444 446 1530 1532,0 1 0 0,1 1 0 0,1.1101711647885442;444 446 1530 1532,0 1 0 0,0 1 0 1,1.1101610783200975;444 446 1530 1532,0 1 0 1,0 0 1 1,1.1102108986250057;444 446 1530 1532,0 1 0 1,0 1 1 0,1.1102108986250057;444 446 1530 1532,0 1 0 1,1 0 0 1,1.1101711647885442;444 446 1530 1532,0 1 0 1,1 1 0 0,1.1101711647885442;444 446 1530 1532,0 1 1 0,1 0 1 0,1.0013009724381263;444 446 1530 1532,0 1 1 0,1 1 0 0,1.1101711647885442;444 446 1530 1532,0 1 1 0,0 0 1 1,1.1102108986250057;444 446 1530 1532,0 1 1 0,0 1 0 1,1.1101610783200975;444 446 1530 1532,0 1 1 1,1 0 1 0,1.004596076695432;444 446 1530 1532,0 1 1 1,1 0 0 1,1.1101711647885442;444 446 1530 1532,0 1 1 1,1 1 0 0,1.1101711647885442;444 446 1530 1532,0 0 0 0,0 0 1 0,1.0030798070841653;444 446 1530 1532,0 0 0 0,1 0 0 0,1.0024652445823263;444 446 1530 1532,0 0 0 0,0 1 0 0,1.1101610783200975;444 446 1530 1532,0 0 0 0,0 0 0 1,1.1101610783200975;
1434 6394,0 0,1 0,0;1434 6394,0 0,0 1,0;
6394 6395,0 0,1 0,0;6394 6395,0 0,0 1,0;
6395 6396,0 0,1 0,0;6395 6396,0 0,0 1,0;
6396 6397,0 0,1 0,0;6396 6397,0 0,0 1,0;
6397 6398,0 0,1 0,0;6397 6398,0 0,0 1,0;
