6426 6427,0 0,1 0,0;6426 6427,0 0,0 1,0;
6427 6428,0 0,1 0,0;6427 6428,0 0,0 1,0;
6428 6429,0 0,1 0,0;6428 6429,0 0,0 1,0;
6429 6430,0 0,1 0,0;6429 6430,0 0,0 1,0;
1315 6431,0 0,1 0,0;1315 6431,0 0,0 1,0;
6431 6432,0 0,1 0,0;6431 6432,0 0,0 1,0;
6432 6433,0 0,1 0,0;6432 6433,0 0,0 1,0;
1316 6433,0 0,1 0,0;1316 6433,0 0,0 1,0;
1316,0,1,0;
1070 1072 1312 1315,0 1 2 3,1 1 1 1,1.0925881216928512;1070 1072 1312 1315,0 0 1 2,0 1 1 1,1.092352717274688;1070 1072 1312 1315,0 0 1 2,1 0 1 1,1.0925768633480488;1070 1072 1312 1315,0 1 0 2,0 1 1 1,1.092352717274688;1070 1072 1312 1315,0 1 0 2,1 1 0 1,1.0919917553456604;1070 1072 1312 1315,0 1 1 2,1 1 0 1,1.0919917553456604;1070 1072 1312 1315,0 1 1 2,1 0 1 1,1.0925768633480488;1070 1072 1312 1315,0 0 0 1,0 1 0 1,1.0917563509274975;1070 1072 1312 1315,0 0 0 1,0 0 1 1,1.0923414589298857;1070 1072 1312 1315,0 0 0 1,1 0 0 1,1.0919804970008582;1070 1072 1312 1315,0 1 2 0,0 1 1 1,1.092352717274688;1070 1072 1312 1315,0 1 2 0,1 1 1 0,1.0048152953040113;1070 1072 1312 1315,0 1 2 1,1 1 1 0,1.0061526779828536;1070 1072 1312 1315,0 1 2 1,1 0 1 1,1.0925768633480488;1070 1072 1312 1315,0 1 2 2,1 1 1 0,1.0052186745151417;1070 1072 1312 1315,0 1 2 2,1 1 0 1,1.0919917553456604;1070 1072 1312 1315,0 0 1 0,0 1 1 0,1.0040397211198209;1070 1072 1312 1315,0 0 1 0,0 0 1 1,1.0923414589298857;1070 1072 1312 1315,0 0 1 0,1 0 1 0,1.0053136460565022;1070 1072 1312 1315,0 0 1 1,0 1 1 0,1.0020631155654163;1070 1072 1312 1315,0 0 1 1,0 1 0 1,1.0917563509274975;1070 1072 1312 1315,0 0 1 1,1 0 1 0,1.0027626059710564;1070 1072 1312 1315,0 0 1 1,1 0 0 1,1.0919804970008582;1070 1072 1312 1315,0 1 0 0,0 1 1 0,1.0061476421042224;1070 1072 1312 1315,0 1 0 0,0 1 0 1,1.0917563509274975;1070 1072 1312 1315,0 1 0 0,1 1 0 0,1.00371128566051;1070 1072 1312 1315,0 1 0 1,0 1 1 0,1.0031705197327894;1070 1072 1312 1315,0 1 0 1,0 0 1 1,1.0923414589298857;1070 1072 1312 1315,0 1 0 1,1 1 0 0,1.0026168575739862;1070 1072 1312 1315,0 1 0 1,1 0 0 1,1.0919804970008582;1070 1072 1312 1315,0 1 1 0,0 1 0 1,1.0917563509274975;1070 1072 1312 1315,0 1 1 0,0 0 1 1,1.0923414589298857;1070 1072 1312 1315,0 1 1 0,1 1 0 0,1.001190312081804;1070 1072 1312 1315,0 1 1 0,1 0 1 0,1.0022897453623216;1070 1072 1312 1315,0 1 1 1,1 1 0 0,1.0038211237007093;1070 1072 1312 1315,0 1 1 1,1 0 1 0,1.0053136460565022;1070 1072 1312 1315,0 1 1 1,1 0 0 1,1.0919804970008582;1070 1072 1312 1315,0 0 0 0,0 1 0 0,1.0017507516803226;1070 1072 1312 1315,0 0 0 0,0 0 1 0,1.0039080017122706;1070 1072 1312 1315,0 0 0 0,0 0 0 1,1.091745092582695;1070 1072 1312 1315,0 0 0 0,1 0 0 0,1.0023674186552125;
1318 6434,0 0,1 0,0;1318 6434,0 0,0 1,0;
6434 6435,0 0,1 0,0;6434 6435,0 0,0 1,0;
6435 6436,0 0,1 0,0;6435 6436,0 0,0 1,0;
6436 6437,0 0,1 0,0;6436 6437,0 0,0 1,0;
6437 6438,0 0,1 0,0;6437 6438,0 0,0 1,0;
6438 6439,0 0,1 0,0;6438 6439,0 0,0 1,0;
6439 6440,0 0,1 0,0;6439 6440,0 0,0 1,0;
6440 6441,0 0,1 0,0;6440 6441,0 0,0 1,0;
6441 6442,0 0,1 0,0;6441 6442,0 0,0 1,0;
1319 6442,0 0,1 0,0;1319 6442,0 0,0 1,0;
1319,0,1,0;
931 934 1193 1318,0 1 2 3,1 1 1 1,1.0920015820637095;931 934 1193 1318,0 0 1 2,1 0 1 1,1.0918642989670653;931 934 1193 1318,0 0 1 2,0 1 1 1,1.0920015820637095;931 934 1193 1318,0 1 0 2,0 1 1 1,1.0920015820637095;931 934 1193 1318,0 1 0 2,1 1 0 1,1.0918823756793392;931 934 1193 1318,0 1 1 2,1 0 1 1,1.0918642989670653;931 934 1193 1318,0 1 1 2,1 1 0 1,1.0918823756793392;931 934 1193 1318,0 0 0 1,0 0 1 1,1.0918642989670653;931 934 1193 1318,0 0 0 1,1 0 0 1,1.091745092582695;931 934 1193 1318,0 0 0 1,0 1 0 1,1.0918823756793392;931 934 1193 1318,0 1 2 0,1 1 1 0,1.0920015820637095;931 934 1193 1318,0 1 2 0,0 1 1 1,1.0920015820637095;931 934 1193 1318,0 1 2 1,1 0 1 1,1.0918642989670653;931 934 1193 1318,0 1 2 1,1 1 1 0,1.0920015820637095;931 934 1193 1318,0 1 2 2,1 1 1 0,1.0920015820637095;931 934 1193 1318,0 1 2 2,1 1 0 1,1.0918823756793392;931 934 1193 1318,0 0 1 0,0 0 1 1,1.0918642989670653;931 934 1193 1318,0 0 1 0,1 0 1 0,1.0918642989670653;931 934 1193 1318,0 0 1 0,0 1 1 0,1.0035233049953638;931 934 1193 1318,0 0 1 1,1 0 1 0,1.0918642989670653;931 934 1193 1318,0 0 1 1,1 0 0 1,1.091745092582695;931 934 1193 1318,0 0 1 1,0 1 1 0,1.001145206416465;931 934 1193 1318,0 0 1 1,0 1 0 1,1.0918823756793392;931 934 1193 1318,0 1 0 0,0 1 1 0,1.003385136139751;931 934 1193 1318,0 1 0 0,1 1 0 0,1.0918823756793392;931 934 1193 1318,0 1 0 0,0 1 0 1,1.0918823756793392;931 934 1193 1318,0 1 0 1,0 0 1 1,1.0918642989670653;931 934 1193 1318,0 1 0 1,0 1 1 0,1.002499209658986;931 934 1193 1318,0 1 0 1,1 0 0 1,1.091745092582695;931 934 1193 1318,0 1 0 1,1 1 0 0,1.0918823756793392;931 934 1193 1318,0 1 1 0,1 0 1 0,1.0918642989670653;931 934 1193 1318,0 1 1 0,1 1 0 0,1.0918823756793392;931 934 1193 1318,0 1 1 0,0 0 1 1,1.0918642989670653;931 934 1193 1318,0 1 1 0,0 1 0 1,1.0918823756793392;931 934 1193 1318,0 1 1 1,1 0 0 1,1.091745092582695;931 934 1193 1318,0 1 1 1,1 0 1 0,1.0918642989670653;931 934 1193 1318,0 1 1 1,1 1 0 0,1.0918823756793392;931 934 1193 1318,0 0 0 0,0 0 0 1,1.091745092582695;931 934 1193 1318,0 0 0 0,0 0 1 0,1.0018505708044183;931 934 1193 1318,0 0 0 0,1 0 0 0,1.091745092582695;931 934 1193 1318,0 0 0 0,0 1 0 0,1.0019060803444884;
6071 6443,0 0,1 0,0;6071 6443,0 0,0 1,0;
6443 6444,0 0,1 0,0;6443 6444,0 0,0 1,0;
6444 6445,0 0,1 0,0;6444 6445,0 0,0 1,0;
6445 6446,0 0,1 0,0;6445 6446,0 0,0 1,0;
6446 6447,0 0,1 0,0;6446 6447,0 0,0 1,0;
6447 6448,0 0,1 0,0;6447 6448,0 0,0 1,0;
6448 6449,0 0,1 0,0;6448 6449,0 0,0 1,0;
6449 6450,0 0,1 0,0;6449 6450,0 0,0 1,0;
6450 6451,0 0,1 0,0;6450 6451,0 0,0 1,0;
6451 6452,0 0,1 0,0;6451 6452,0 0,0 1,0;
6452 6453,0 0,1 0,0;6452 6453,0 0,0 1,0;
6453 6454,0 0,1 0,0;6453 6454,0 0,0 1,0;
6454 6455,0 0,1 0,0;6454 6455,0 0,0 1,0;
6455 6456,0 0,1 0,0;6455 6456,0 0,0 1,0;
6456 6457,0 0,1 0,0;6456 6457,0 0,0 1,0;
6457 6458,0 0,1 0,0;6457 6458,0 0,0 1,0;
6458 6459,0 0,1 0,0;6458 6459,0 0,0 1,0;
6459 6460,0 0,1 0,0;6459 6460,0 0,0 1,0;
6460 6461,0 0,1 0,0;6460 6461,0 0,0 1,0;
6461 6462,0 0,1 0,0;6461 6462,0 0,0 1,0;
6462 6463,0 0,1 0,0;6462 6463,0 0,0 1,0;
6463 6464,0 0,1 0,0;6463 6464,0 0,0 1,0;
6464 6465,0 0,1 0,0;6464 6465,0 0,0 1,0;
1320 6465,0 0,1 0,0;1320 6465,0 0,0 1,0;
1322 6466,0 0,1 0,0;1322 6466,0 0,0 1,0;
6466 6467,0 0,1 0,0;6466 6467,0 0,0 1,0;
6467 6468,0 0,1 0,0;6467 6468,0 0,0 1,0;
6468 6469,0 0,1 0,0;6468 6469,0 0,0 1,0;
6469 6470,0 0,1 0,0;6469 6470,0 0,0 1,0;
6470 6471,0 0,1 0,0;6470 6471,0 0,0 1,0;
6471 6472,0 0,1 0,0;6471 6472,0 0,0 1,0;
6472 6473,0 0,1 0,0;6472 6473,0 0,0 1,0;
1323 6473,0 0,1 0,0;1323 6473,0 0,0 1,0;
1323,0,1,0;
1205 6474,0 0,1 0,0;1205 6474,0 0,0 1,0;
6474 6475,0 0,1 0,0;6474 6475,0 0,0 1,0;
6475 6476,0 0,1 0,0;6475 6476,0 0,0 1,0;
6476 6477,0 0,1 0,0;6476 6477,0 0,0 1,0;
6477 6478,0 0,1 0,0;6477 6478,0 0,0 1,0;
6478 6479,0 0,1 0,0;6478 6479,0 0,0 1,0;
6479 6480,0 0,1 0,0;6479 6480,0 0,0 1,0;
6480 6481,0 0,1 0,0;6480 6481,0 0,0 1,0;
6481 6482,0 0,1 0,0;6481 6482,0 0,0 1,0;
6482 6483,0 0,1 0,0;6482 6483,0 0,0 1,0;
6483 6484,0 0,1 0,0;6483 6484,0 0,0 1,0;
6484 6485,0 0,1 0,0;6484 6485,0 0,0 1,0;
6485 6486,0 0,1 0,0;6485 6486,0 0,0 1,0;
1325 6486,0 0,1 0,0;1325 6486,0 0,0 1,0;
1326 1327,0 0,1 0,0;1326 1327,0 0,0 1,0;
1326 1328 1329,0 1 2,1 1 1,1.091745092582695;1326 1328 1329,0 0 1,0 1 1,1.091745092582695;1326 1328 1329,0 0 1,1 0 1,1.091745092582695;1326 1328 1329,0 1 0,0 1 1,1.091745092582695;1326 1328 1329,0 1 0,1 1 0,1.091745092582695;1326 1328 1329,0 1 1,1 1 0,1.091745092582695;1326 1328 1329,0 1 1,1 0 1,1.091745092582695;1326 1328 1329,0 0 0,0 1 0,1.091745092582695;1326 1328 1329,0 0 0,0 0 1,1.091745092582695;1326 1328 1329,0 0 0,1 0 0,1.091745092582695;
1328 6487,0 0,1 0,0;1328 6487,0 0,0 1,0;
6487 6488,0 0,1 0,0;6487 6488,0 0,0 1,0;
6488 6489,0 0,1 0,0;6488 6489,0 0,0 1,0;
6489 6490,0 0,1 0,0;6489 6490,0 0,0 1,0;
1331 6490,0 0,1 0,0;1331 6490,0 0,0 1,0;
1331,0,1,0;
1329 6491,0 0,1 0,0;1329 6491,0 0,0 1,0;
6491 6492,0 0,1 0,0;6491 6492,0 0,0 1,0;
6492 6493,0 0,1 0,0;6492 6493,0 0,0 1,0;
6493 6494,0 0,1 0,0;6493 6494,0 0,0 1,0;
6494 6495,0 0,1 0,0;6494 6495,0 0,0 1,0;
6495 6496,0 0,1 0,0;6495 6496,0 0,0 1,0;
1333 6496,0 0,1 0,0;1333 6496,0 0,0 1,0;
1333,0,1,0;
1320 1322 1325 1327,0 1 2 3,1 1 1 1,1.0920533339668113;1320 1322 1325 1327,0 0 1 2,1 0 1 1,1.0920533339668113;1320 1322 1325 1327,0 0 1 2,0 1 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 0 2,1 1 0 1,1.0917767768999687;1320 1322 1325 1327,0 1 0 2,0 1 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 1 2,1 1 0 1,1.0917767768999687;1320 1322 1325 1327,0 1 1 2,1 0 1 1,1.0920533339668113;1320 1322 1325 1327,0 0 0 1,1 0 0 1,1.0917767768999687;1320 1322 1325 1327,0 0 0 1,0 1 0 1,1.091745092582695;1320 1322 1325 1327,0 0 0 1,0 0 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 2 0,1 1 1 0,1.0920533339668113;1320 1322 1325 1327,0 1 2 0,0 1 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 2 1,1 1 1 0,1.0920533339668113;1320 1322 1325 1327,0 1 2 1,1 0 1 1,1.0920533339668113;1320 1322 1325 1327,0 1 2 2,1 1 1 0,1.0920533339668113;1320 1322 1325 1327,0 1 2 2,1 1 0 1,1.0917767768999687;1320 1322 1325 1327,0 0 1 0,1 0 1 0,1.0040724957316;1320 1322 1325 1327,0 0 1 0,0 1 1 0,1.0920216496495376;1320 1322 1325 1327,0 0 1 0,0 0 1 1,1.0920216496495376;1320 1322 1325 1327,0 0 1 1,1 0 1 0,1.0013266752477854;1320 1322 1325 1327,0 0 1 1,1 0 0 1,1.0917767768999687;1320 1322 1325 1327,0 0 1 1,0 1 1 0,1.0920216496495376;1320 1322 1325 1327,0 0 1 1,0 1 0 1,1.091745092582695;1320 1322 1325 1327,0 1 0 0,1 1 0 0,1.0917767768999687;1320 1322 1325 1327,0 1 0 0,0 1 1 0,1.0920216496495376;1320 1322 1325 1327,0 1 0 0,0 1 0 1,1.091745092582695;1320 1322 1325 1327,0 1 0 1,1 1 0 0,1.0917767768999687;1320 1322 1325 1327,0 1 0 1,1 0 0 1,1.0917767768999687;1320 1322 1325 1327,0 1 0 1,0 1 1 0,1.0920216496495376;1320 1322 1325 1327,0 1 0 1,0 0 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 1 0,1 1 0 0,1.0917767768999687;1320 1322 1325 1327,0 1 1 0,1 0 1 0,1.0022569319494896;1320 1322 1325 1327,0 1 1 0,0 1 0 1,1.091745092582695;1320 1322 1325 1327,0 1 1 0,0 0 1 1,1.0920216496495376;1320 1322 1325 1327,0 1 1 1,1 1 0 0,1.0917767768999687;1320 1322 1325 1327,0 1 1 1,1 0 1 0,1.0038536594804996;1320 1322 1325 1327,0 1 1 1,1 0 0 1,1.0917767768999687;1320 1322 1325 1327,0 0 0 0,1 0 0 0,1.0014481762945144;1320 1322 1325 1327,0 0 0 0,0 1 0 0,1.091745092582695;1320 1322 1325 1327,0 0 0 0,0 0 1 0,1.0024246911816124;1320 1322 1325 1327,0 0 0 0,0 0 0 1,1.091745092582695;
447 449 772 778,0 1 2 3,1 1 1 1,1.0925624914376786;447 449 772 778,0 0 1 2,0 1 1 1,1.092543462410716;447 449 772 778,0 0 1 2,1 0 1 1,1.0041837651437586;447 449 772 778,0 1 0 2,0 1 1 1,1.092543462410716;447 449 772 778,0 1 0 2,1 1 0 1,1.0925086123905239;447 449 772 778,0 1 1 2,1 1 0 1,1.0925086123905239;447 449 772 778,0 1 1 2,1 0 1 1,1.0043300438022917;447 449 772 778,0 0 0 1,0 1 0 1,1.0924895833635613;447 449 772 778,0 0 0 1,0 0 1 1,1.0047676426214203;447 449 772 778,0 0 0 1,1 0 0 1,1.0052296602536144;447 449 772 778,0 1 2 0,0 1 1 1,1.092543462410716;447 449 772 778,0 1 2 0,1 1 1 0,1.0918180006568126;447 449 772 778,0 1 2 1,1 1 1 0,1.0918180006568126;447 449 772 778,0 1 2 1,1 0 1 1,1.0054499165181507;447 449 772 778,0 1 2 2,1 1 0 1,1.0925086123905239;447 449 772 778,0 1 2 2,1 1 1 0,1.0918180006568126;447 449 772 778,0 0 1 0,0 1 1 0,1.09179897162985;447 449 772 778,0 0 1 0,0 0 1 1,1.0048820985788434;447 449 772 778,0 0 1 0,1 0 1 0,1.0038996911365279;447 449 772 778,0 0 1 1,0 1 0 1,1.0924895833635613;447 449 772 778,0 0 1 1,0 1 1 0,1.09179897162985;447 449 772 778,0 0 1 1,1 0 0 1,1.001752218172759;447 449 772 778,0 0 1 1,1 0 1 0,1.0007520976012896;447 449 772 778,0 1 0 0,0 1 0 1,1.0924895833635613;447 449 772 778,0 1 0 0,0 1 1 0,1.09179897162985;447 449 772 778,0 1 0 0,1 1 0 0,1.0917641216096576;447 449 772 778,0 1 0 1,0 1 1 0,1.09179897162985;447 449 772 778,0 1 0 1,0 0 1 1,1.003574737177816;447 449 772 778,0 1 0 1,1 1 0 0,1.0917641216096576;447 449 772 778,0 1 0 1,1 0 0 1,1.0034183056356825;447 449 772 778,0 1 1 0,0 1 0 1,1.0924895833635613;447 449 772 778,0 1 1 0,0 0 1 1,1.0021209088615821;447 449 772 778,0 1 1 0,1 1 0 0,1.0917641216096576;447 449 772 778,0 1 1 0,1 0 1 0,1.0009847127637188;447 449 772 778,0 1 1 1,1 1 0 0,1.0917641216096576;447 449 772 778,0 1 1 1,1 0 0 1,1.0046038959371029;447 449 772 778,0 1 1 1,1 0 1 0,1.0038996911365279;447 449 772 778,0 0 0 0,0 1 0 0,1.091745092582695;447 449 772 778,0 0 0 0,0 0 0 1,1.0035281100547921;447 449 772 778,0 0 0 0,0 0 1 0,1.0023578216007523;447 449 772 778,0 0 0 0,1 0 0 0,1.002037997202747;
1157 6497,0 0,1 0,0;1157 6497,0 0,0 1,0;
6497 6498,0 0,1 0,0;6497 6498,0 0,0 1,0;
6498 6499,0 0,1 0,0;6498 6499,0 0,0 1,0;
1335 6499,0 0,1 0,0;1335 6499,0 0,0 1,0;
1335,0,1,0;
536 538 834 1336,0 1 2 3,1 1 1 1,1.0111565394389974;536 538 834 1336,0 0 1 2,1 0 1 1,1.0040055619407735;536 538 834 1336,0 0 1 2,0 1 1 1,1.005706478667132;536 538 834 1336,0 1 0 2,1 1 0 1,1.0048588964390144;536 538 834 1336,0 1 0 2,0 1 1 1,1.0062773447720528;536 538 834 1336,0 1 1 2,1 1 0 1,1.0055516387296812;536 538 834 1336,0 1 1 2,1 0 1 1,1.0049984584157767;536 538 834 1336,0 0 0 1,1 0 0 1,1.003349373815373;536 538 834 1336,0 0 0 1,0 1 0 1,1.0048932712876146;536 538 834 1336,0 0 0 1,0 0 1 1,1.0044247389873657;536 538 834 1336,0 1 2 0,1 1 1 0,1.0071446598096685;536 538 834 1336,0 1 2 0,0 1 1 1,1.0077701151034524;536 538 834 1336,0 1 2 1,1 0 1 1,1.0044323990541928;536 538 834 1336,0 1 2 1,1 1 1 0,1.0059656355509798;536 538 834 1336,0 1 2 2,1 1 0 1,1.0044203803440723;536 538 834 1336,0 1 2 2,1 1 1 0,1.005385065484908;536 538 834 1336,0 0 1 0,1 0 1 0,1.0048371803011993;536 538 834 1336,0 0 1 0,0 1 1 0,1.0065692668960473;536 538 834 1336,0 0 1 0,0 0 1 1,1.0043416244327459;536 538 834 1336,0 0 1 1,1 0 0 1,1.0007953951986275;536 538 834 1336,0 0 1 1,1 0 1 0,1.0015477061609996;536 538 834 1336,0 0 1 1,0 1 0 1,1.0020138576179927;536 538 834 1336,0 0 1 1,0 1 1 0,1.0028090068334783;536 538 834 1336,0 1 0 0,1 1 0 0,1.004660464910184;536 538 834 1336,0 1 0 0,0 1 1 0,1.0065692668960473;536 538 834 1336,0 1 0 0,0 1 0 1,1.0049238951998172;536 538 834 1336,0 1 0 1,1 0 0 1,1.0012543769316435;536 538 834 1336,0 1 0 1,1 1 0 0,1.0024025453719236;536 538 834 1336,0 1 0 1,0 0 1 1,1.0022088321497284;536 538 834 1336,0 1 0 1,0 1 1 0,1.0034332522292022;536 538 834 1336,0 1 1 0,1 1 0 0,1.003387461902863;536 538 834 1336,0 1 1 0,1 0 1 0,1.002954536234246;536 538 834 1336,0 1 1 0,0 1 0 1,1.0036471253672312;536 538 834 1336,0 1 1 0,0 0 1 1,1.003188777459529;536 538 834 1336,0 1 1 1,1 0 0 1,1.003349373815373;536 538 834 1336,0 1 1 1,1 1 0 0,1.0051644230693924;536 538 834 1336,0 1 1 1,1 0 1 0,1.004296334067465;536 538 834 1336,0 0 0 0,1 0 0 0,1.0017352912018833;536 538 834 1336,0 0 0 0,0 1 0 0,1.0037459654362226;536 538 834 1336,0 0 0 0,0 0 0 1,1.0019489005248432;536 538 834 1336,0 0 0 0,0 0 1 0,1.0029907957956878;
1338 6500,0 0,1 0,0;1338 6500,0 0,0 1,0;
6500 6501,0 0,1 0,0;6500 6501,0 0,0 1,0;
6501 6502,0 0,1 0,0;6501 6502,0 0,0 1,0;
6502 6503,0 0,1 0,0;6502 6503,0 0,0 1,0;
6503 6504,0 0,1 0,0;6503 6504,0 0,0 1,0;
6504 6505,0 0,1 0,0;6504 6505,0 0,0 1,0;
6505 6506,0 0,1 0,0;6505 6506,0 0,0 1,0;
6506 6507,0 0,1 0,0;6506 6507,0 0,0 1,0;
6507 6508,0 0,1 0,0;6507 6508,0 0,0 1,0;
6508 6509,0 0,1 0,0;6508 6509,0 0,0 1,0;
6509 6510,0 0,1 0,0;6509 6510,0 0,0 1,0;
6510 6511,0 0,1 0,0;6510 6511,0 0,0 1,0;
6511 6512,0 0,1 0,0;6511 6512,0 0,0 1,0;
6512 6513,0 0,1 0,0;6512 6513,0 0,0 1,0;
6513 6514,0 0,1 0,0;6513 6514,0 0,0 1,0;
6514 6515,0 0,1 0,0;6514 6515,0 0,0 1,0;
6515 6516,0 0,1 0,0;6515 6516,0 0,0 1,0;
6516 6517,0 0,1 0,0;6516 6517,0 0,0 1,0;
6517 6518,0 0,1 0,0;6517 6518,0 0,0 1,0;
6518 6519,0 0,1 0,0;6518 6519,0 0,0 1,0;
6519 6520,0 0,1 0,0;6519 6520,0 0,0 1,0;
6520 6521,0 0,1 0,0;6520 6521,0 0,0 1,0;
6521 6522,0 0,1 0,0;6521 6522,0 0,0 1,0;
6522 6523,0 0,1 0,0;6522 6523,0 0,0 1,0;
6523 6524,0 0,1 0,0;6523 6524,0 0,0 1,0;
6524 6525,0 0,1 0,0;6524 6525,0 0,0 1,0;
6525 6526,0 0,1 0,0;6525 6526,0 0,0 1,0;
6526 6527,0 0,1 0,0;6526 6527,0 0,0 1,0;
6527 6528,0 0,1 0,0;6527 6528,0 0,0 1,0;
6528 6529,0 0,1 0,0;6528 6529,0 0,0 1,0;
6529 6530,0 0,1 0,0;6529 6530,0 0,0 1,0;
6530 6531,0 0,1 0,0;6530 6531,0 0,0 1,0;
6531 6532,0 0,1 0,0;6531 6532,0 0,0 1,0;
6532 6533,0 0,1 0,0;6532 6533,0 0,0 1,0;
6533 6534,0 0,1 0,0;6533 6534,0 0,0 1,0;
6534 6535,0 0,1 0,0;6534 6535,0 0,0 1,0;
6535 6536,0 0,1 0,0;6535 6536,0 0,0 1,0;
6536 6537,0 0,1 0,0;6536 6537,0 0,0 1,0;
6537 6538,0 0,1 0,0;6537 6538,0 0,0 1,0;
6538 6539,0 0,1 0,0;6538 6539,0 0,0 1,0;
6539 6540,0 0,1 0,0;6539 6540,0 0,0 1,0;
6540 6541,0 0,1 0,0;6540 6541,0 0,0 1,0;
6541 6542,0 0,1 0,0;6541 6542,0 0,0 1,0;
6542 6543,0 0,1 0,0;6542 6543,0 0,0 1,0;
6543 6544,0 0,1 0,0;6543 6544,0 0,0 1,0;
6544 6545,0 0,1 0,0;6544 6545,0 0,0 1,0;
6545 6546,0 0,1 0,0;6545 6546,0 0,0 1,0;
6546 6547,0 0,1 0,0;6546 6547,0 0,0 1,0;
6547 6548,0 0,1 0,0;6547 6548,0 0,0 1,0;
6548 6549,0 0,1 0,0;6548 6549,0 0,0 1,0;
6549 6550,0 0,1 0,0;6549 6550,0 0,0 1,0;
6550 6551,0 0,1 0,0;6550 6551,0 0,0 1,0;
6551 6552,0 0,1 0,0;6551 6552,0 0,0 1,0;
6552 6553,0 0,1 0,0;6552 6553,0 0,0 1,0;
1339 6553,0 0,1 0,0;1339 6553,0 0,0 1,0;
1339,0,1,0;
837 6554,0 0,1 0,0;837 6554,0 0,0 1,0;
6554 6555,0 0,1 0,0;6554 6555,0 0,0 1,0;
6555 6556,0 0,1 0,0;6555 6556,0 0,0 1,0;
6556 6557,0 0,1 0,0;6556 6557,0 0,0 1,0;
6557 6558,0 0,1 0,0;6557 6558,0 0,0 1,0;
6558 6559,0 0,1 0,0;6558 6559,0 0,0 1,0;
6559 6560,0 0,1 0,0;6559 6560,0 0,0 1,0;
6560 6561,0 0,1 0,0;6560 6561,0 0,0 1,0;
6561 6562,0 0,1 0,0;6561 6562,0 0,0 1,0;
6562 6563,0 0,1 0,0;6562 6563,0 0,0 1,0;
6563 6564,0 0,1 0,0;6563 6564,0 0,0 1,0;
6564 6565,0 0,1 0,0;6564 6565,0 0,0 1,0;
6565 6566,0 0,1 0,0;6565 6566,0 0,0 1,0;
6566 6567,0 0,1 0,0;6566 6567,0 0,0 1,0;
6567 6568,0 0,1 0,0;6567 6568,0 0,0 1,0;
6568 6569,0 0,1 0,0;6568 6569,0 0,0 1,0;
6569 6570,0 0,1 0,0;6569 6570,0 0,0 1,0;
6570 6571,0 0,1 0,0;6570 6571,0 0,0 1,0;
6571 6572,0 0,1 0,0;6571 6572,0 0,0 1,0;
6572 6573,0 0,1 0,0;6572 6573,0 0,0 1,0;
6573 6574,0 0,1 0,0;6573 6574,0 0,0 1,0;
6574 6575,0 0,1 0,0;6574 6575,0 0,0 1,0;
6575 6576,0 0,1 0,0;6575 6576,0 0,0 1,0;
6576 6577,0 0,1 0,0;6576 6577,0 0,0 1,0;
6577 6578,0 0,1 0,0;6577 6578,0 0,0 1,0;
6578 6579,0 0,1 0,0;6578 6579,0 0,0 1,0;
6579 6580,0 0,1 0,0;6579 6580,0 0,0 1,0;
1341 6580,0 0,1 0,0;1341 6580,0 0,0 1,0;
1341,0,1,0;
1343 6581,0 0,1 0,0;1343 6581,0 0,0 1,0;
6581 6582,0 0,1 0,0;6581 6582,0 0,0 1,0;
6582 6583,0 0,1 0,0;6582 6583,0 0,0 1,0;
6583 6584,0 0,1 0,0;6583 6584,0 0,0 1,0;
6584 6585,0 0,1 0,0;6584 6585,0 0,0 1,0;
541 6585,0 0,1 0,0;541 6585,0 0,0 1,0;
